corner_id,corner,temp_c,vin_v,ssr_v,fb_v,vout_v,pg_v,erramp_v,isup_a,iinj_a,in_regulation
ss_125c_3.30v,ss,125.0,3.3,1.275,1.19946,1.79732,1.84041,1.84041,0.0499471,6.2333333e-09,yes
ss_125c_3.30v,ss,125.0,3.3,1.3,1.19946,1.79803,1.84021,1.84021,0.0499665,3.8666667e-09,yes
ss_125c_3.30v,ss,125.0,3.3,1.325,1.19946,1.7984,1.84011,1.84011,0.0499767,2.6333333e-09,yes
ss_125c_3.30v,ss,125.0,3.3,1.35,1.19946,1.79863,1.84004,1.84004,0.0499829,1.8666667e-09,yes
ss_125c_3.30v,ss,125.0,3.3,1.375,1.19946,1.79879,1.84,1.84,0.049987,1.3333333e-09,yes
ss_125c_3.30v,ss,125.0,3.3,1.4,1.19946,1.79889,1.83997,1.83997,0.0499897,1e-09,yes
ss_125c_3.30v,ss,125.0,3.3,1.425,1.19946,1.79897,1.83995,1.83995,0.0499916,7.3333333e-10,yes
ss_125c_3.30v,ss,125.0,3.3,1.45,1.19946,1.79902,1.83993,1.83993,0.0499929,5.6666667e-10,yes
ss_125c_3.30v,ss,125.0,3.3,1.475,1.19946,1.79906,1.83992,1.83992,0.0499938,4.3333333e-10,yes
ss_125c_3.30v,ss,125.0,3.3,1.5,1.19946,1.79909,1.83991,1.83991,0.0499944,3.3333333e-10,yes
ss_125c_3.30v,ss,125.0,3.3,1.525,1.19946,1.79912,1.8399,1.8399,0.0499949,2.3333333e-10,yes
ss_125c_3.30v,ss,125.0,3.3,1.55,1.19946,1.79913,1.8399,1.8399,0.0499951,2e-10,yes
ss_125c_3.30v,ss,125.0,3.3,1.575,1.19946,1.79915,1.8399,1.8399,0.0499953,1.3333333e-10,yes
ss_125c_3.30v,ss,125.0,3.3,1.6,1.19946,1.79916,1.83989,1.83989,0.0499954,1e-10,yes
ss_125c_3.30v,ss,125.0,3.3,1.625,1.19946,1.79916,1.83989,1.83989,0.0499954,1e-10,yes
ss_125c_3.30v,ss,125.0,3.3,1.65,1.19946,1.79917,1.83989,1.83989,0.0499954,6.6666667e-11,yes
ss_125c_3.30v,ss,125.0,3.3,1.675,1.19946,1.79918,1.83989,1.83989,0.0499953,3.3333333e-11,yes
ss_125c_3.30v,ss,125.0,3.3,1.7,1.19946,1.79918,1.83989,1.83989,0.0499952,3.3333333e-11,yes
ss_125c_3.30v,ss,125.0,3.3,1.725,1.19946,1.79918,1.83989,1.83989,0.0499951,3.3333333e-11,yes
ss_125c_3.30v,ss,125.0,3.3,1.75,1.19946,1.79918,1.83989,1.83989,0.049995,3.3333333e-11,yes
ss_125c_3.30v,ss,125.0,3.3,1.775,1.19946,1.79919,1.83988,1.83988,0.0499948,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,1.8,1.19946,1.79919,1.83988,1.83988,0.0499947,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,1.825,1.19946,1.79919,1.83988,1.83988,0.0499945,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,1.85,1.19946,1.79919,1.83988,1.83988,0.0499943,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,1.875,1.19946,1.79919,1.83988,1.83988,0.0499941,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,1.9,1.19946,1.79919,1.83988,1.83988,0.049994,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,1.925,1.19946,1.79919,1.83988,1.83988,0.0499938,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,1.95,1.19946,1.79919,1.83988,1.83988,0.0499936,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,1.975,1.19946,1.79919,1.83988,1.83988,0.0499934,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2,1.19946,1.79919,1.83988,1.83988,0.0499932,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.025,1.19946,1.79919,1.83988,1.83988,0.049993,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.05,1.19946,1.79919,1.83988,1.83988,0.0499929,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.075,1.19946,1.79919,1.83988,1.83988,0.0499927,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.1,1.19946,1.79919,1.83988,1.83988,0.0499925,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.125,1.19946,1.79919,1.83988,1.83988,0.0499923,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.15,1.19946,1.79919,1.83988,1.83988,0.0499921,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.175,1.19946,1.79919,1.83988,1.83988,0.049992,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.2,1.19946,1.79919,1.83988,1.83988,0.0499918,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.225,1.19946,1.79919,1.83988,1.83988,0.0499916,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.25,1.19946,1.79919,1.83988,1.83988,0.0499915,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.275,1.19946,1.79919,1.83988,1.83988,0.0499913,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.3,1.19946,1.79919,1.83988,1.83988,0.0499911,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.325,1.19946,1.79919,1.83988,1.83988,0.049991,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.35,1.19946,1.79919,1.83988,1.83988,0.0499908,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.375,1.19946,1.79919,1.83988,1.83988,0.0499907,-4.2351647e-22,yes
ss_125c_3.30v,ss,125.0,3.3,2.4,1.19946,1.79919,1.83988,1.83988,0.0499906,-4.2351647e-22,yes
ss_125c_3.63v,ss,125.0,3.63,0,1.19939,0.206562,2.73207,2.73207,0.00577692,5.30841e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.025,1.19939,0.235485,2.71453,2.71453,0.00658008,5.212e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.05,1.19939,0.2655,2.69752,2.69752,0.00741358,5.11195e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.075,1.19939,0.296318,2.68107,2.68107,0.0082694,5.0092233e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.1,1.19939,0.327686,2.6652,2.6652,0.00914046,4.9046633e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.125,1.19939,0.359411,2.64989,2.64989,0.0100215,4.7989133e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.15,1.19939,0.391366,2.6351,2.6351,0.0109088,4.6923967e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.175,1.19939,0.423469,2.62079,2.62079,0.0118003,4.5853867e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.2,1.19939,0.455666,2.60692,2.60692,0.0126944,4.4780633e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.225,1.19939,0.487927,2.59345,2.59345,0.0135903,4.3705267e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.25,1.19939,0.520229,2.58034,2.58034,0.0144873,4.2628533e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.275,1.19939,0.552559,2.56756,2.56756,0.0153851,4.1550867e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.3,1.19939,0.584907,2.55507,2.55507,0.0162834,4.04726e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.325,1.19939,0.617265,2.54286,2.54286,0.017182,3.9394e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.35,1.19939,0.64963,2.53089,2.53089,0.0180807,3.8315167e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.375,1.19939,0.681995,2.51915,2.51915,0.0189795,3.7236333e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.4,1.19939,0.714359,2.50762,2.50762,0.0198782,3.6157533e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.425,1.19939,0.746719,2.49628,2.49628,0.0207768,3.5078867e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.45,1.19939,0.779072,2.48513,2.48513,0.0216752,3.4000433e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.475,1.19939,0.811416,2.47414,2.47414,0.0225734,3.29223e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.5,1.19939,0.84375,2.46331,2.46331,0.0234713,3.18445e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.525,1.19939,0.876072,2.45262,2.45262,0.0243689,3.07671e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.55,1.19939,0.90838,2.44208,2.44208,0.0252661,2.9690167e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.575,1.19939,0.940673,2.43166,2.43166,0.0261628,2.8613733e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.6,1.19939,0.972949,2.42136,2.42136,0.0270591,2.7537867e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.625,1.19939,1.00521,2.41118,2.41118,0.0279549,2.64625e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.65,1.19939,1.03744,2.40111,2.40111,0.0288501,2.5388167e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.675,1.19939,1.06966,2.39114,2.39114,0.0297447,2.4314167e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.7,1.19939,1.10185,2.38127,2.38127,0.0306386,2.3241167e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.725,1.19939,1.13401,2.3715,2.3715,0.0315318,2.2169167e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.75,1.19939,1.16615,2.36181,2.36181,0.0324243,2.1097833e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.775,1.19939,1.19826,2.3522,2.3522,0.0333159,2.00275e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.8,1.19939,1.23033,2.34268,2.34268,0.0342066,1.89585e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.825,1.19939,1.26237,2.33323,2.33323,0.0350962,1.78905e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.85,1.19939,1.29437,2.32386,2.32386,0.0359848,1.6823833e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.875,1.19939,1.32632,2.31456,2.31456,0.0368722,1.5758833e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.9,1.19939,1.35823,2.30533,2.30533,0.0377582,1.4695167e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.925,1.19939,1.39008,2.29617,2.29617,0.0386428,1.36335e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.95,1.19939,1.42187,2.28707,2.28707,0.0395256,1.2573833e-06,yes
ss_125c_3.63v,ss,125.0,3.63,0.975,1.19939,1.4536,2.27804,2.27804,0.0404065,1.1516167e-06,yes
ss_125c_3.63v,ss,125.0,3.63,1,1.19939,1.48524,2.26907,2.26907,0.0412851,1.04615e-06,yes
ss_125c_3.63v,ss,125.0,3.63,1.025,1.19939,1.51678,2.26018,2.26018,0.0421611,9.4101667e-07,yes
ss_125c_3.63v,ss,125.0,3.63,1.05,1.19939,1.5482,2.25135,2.25135,0.0430337,8.3628333e-07,yes
ss_125c_3.63v,ss,125.0,3.63,1.075,1.19939,1.57948,2.2426,2.2426,0.0439022,7.3201667e-07,yes
ss_125c_3.63v,ss,125.0,3.63,1.1,1.19939,1.61055,2.23394,2.23394,0.0447651,6.2845e-07,yes
ss_125c_3.63v,ss,125.0,3.63,1.125,1.19939,1.64134,2.22538,2.22538,0.0456201,5.2581667e-07,yes
ss_125c_3.63v,ss,125.0,3.63,1.15,1.19939,1.67167,2.21698,2.21698,0.0464624,4.2471667e-07,yes
ss_125c_3.63v,ss,125.0,3.63,1.175,1.19939,1.70114,2.20883,2.20883,0.0472807,3.2648333e-07,yes
ss_125c_3.63v,ss,125.0,3.63,1.2,1.19939,1.72858,2.20127,2.20127,0.0480426,2.3501667e-07,yes
ss_125c_3.63v,ss,125.0,3.63,1.225,1.19939,1.75115,2.19506,2.19506,0.0486694,1.5978333e-07,yes
ss_125c_3.63v,ss,125.0,3.63,1.25,1.19939,1.76661,2.19081,2.19081,0.0490985,1.0825e-07,yes
ss_125c_3.63v,ss,125.0,3.63,1.275,1.19939,1.77643,2.18811,2.18811,0.049371,7.5516667e-08,yes
ss_125c_3.63v,ss,125.0,3.63,1.3,1.19939,1.78282,2.18636,2.18636,0.0495483,5.4216667e-08,yes
ss_125c_3.63v,ss,125.0,3.63,1.325,1.19939,1.78714,2.18517,2.18517,0.0496683,3.9816667e-08,yes
ss_125c_3.63v,ss,125.0,3.63,1.35,1.19939,1.79018,2.18434,2.18434,0.0497523,2.9683333e-08,yes
ss_125c_3.63v,ss,125.0,3.63,1.375,1.19939,1.79236,2.18374,2.18374,0.0498126,2.2416667e-08,yes
ss_125c_3.63v,ss,125.0,3.63,1.4,1.19939,1.79395,2.18331,2.18331,0.0498568,1.7116667e-08,yes
ss_125c_3.63v,ss,125.0,3.63,1.425,1.19939,1.79514,2.18298,2.18298,0.0498896,1.315e-08,yes
ss_125c_3.63v,ss,125.0,3.63,1.45,1.19939,1.79604,2.18273,2.18273,0.0499143,1.015e-08,yes
ss_125c_3.63v,ss,125.0,3.63,1.475,1.19939,1.79672,2.18255,2.18255,0.0499329,7.8833333e-09,yes
ss_125c_3.63v,ss,125.0,3.63,1.5,1.19939,1.79724,2.1824,2.1824,0.0499472,6.15e-09,yes
ss_125c_3.63v,ss,125.0,3.63,1.525,1.19939,1.79764,2.18229,2.18229,0.0499582,4.8166667e-09,yes
ss_125c_3.63v,ss,125.0,3.63,1.55,1.19939,1.79795,2.18221,2.18221,0.0499666,3.7833333e-09,yes
ss_125c_3.63v,ss,125.0,3.63,1.575,1.19939,1.79819,2.18214,2.18214,0.0499731,2.9833333e-09,yes
ss_125c_3.63v,ss,125.0,3.63,1.6,1.19939,1.79838,2.18209,2.18209,0.0499781,2.35e-09,yes
ss_125c_3.63v,ss,125.0,3.63,1.625,1.19939,1.79853,2.18205,2.18205,0.049982,1.85e-09,yes
ss_125c_3.63v,ss,125.0,3.63,1.65,1.19939,1.79864,2.18202,2.18202,0.049985,1.4833333e-09,yes
ss_125c_3.63v,ss,125.0,3.63,1.675,1.19939,1.79873,2.18199,2.18199,0.0499873,1.1833333e-09,yes
ss_125c_3.63v,ss,125.0,3.63,1.7,1.19939,1.79881,2.18197,2.18197,0.0499891,9.1666667e-10,yes
ss_125c_3.63v,ss,125.0,3.63,1.725,1.19939,1.79886,2.18196,2.18196,0.0499905,7.5e-10,yes
ss_125c_3.63v,ss,125.0,3.63,1.75,1.19939,1.79891,2.18195,2.18195,0.0499915,5.8333333e-10,yes
ss_125c_3.63v,ss,125.0,3.63,1.775,1.19939,1.79894,2.18194,2.18194,0.0499922,4.8333333e-10,yes
ss_125c_3.63v,ss,125.0,3.63,1.8,1.19939,1.79897,2.18193,2.18193,0.0499928,3.8333333e-10,yes
ss_125c_3.63v,ss,125.0,3.63,1.825,1.19939,1.79899,2.18192,2.18192,0.0499932,3.1666667e-10,yes
ss_125c_3.63v,ss,125.0,3.63,1.85,1.19939,1.79901,2.18192,2.18192,0.0499935,2.5e-10,yes
ss_125c_3.63v,ss,125.0,3.63,1.875,1.19939,1.79902,2.18191,2.18191,0.0499937,2.1666667e-10,yes
ss_125c_3.63v,ss,125.0,3.63,1.9,1.19939,1.79903,2.18191,2.18191,0.0499938,1.8333333e-10,yes
ss_125c_3.63v,ss,125.0,3.63,1.925,1.19939,1.79904,2.18191,2.18191,0.0499938,1.5e-10,yes
ss_125c_3.63v,ss,125.0,3.63,1.95,1.19939,1.79905,2.18191,2.18191,0.0499938,1.1666667e-10,yes
ss_125c_3.63v,ss,125.0,3.63,1.975,1.19939,1.79906,2.18191,2.18191,0.0499938,8.3333333e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2,1.19939,1.79906,2.1819,2.1819,0.0499937,8.3333333e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.025,1.19939,1.79906,2.1819,2.1819,0.0499936,8.3333333e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.05,1.19939,1.79907,2.1819,2.1819,0.0499935,5e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.075,1.19939,1.79907,2.1819,2.1819,0.0499933,5e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.1,1.19939,1.79907,2.1819,2.1819,0.0499932,5e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.125,1.19939,1.79907,2.1819,2.1819,0.049993,5e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.15,1.19939,1.79907,2.1819,2.1819,0.0499929,5e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.175,1.19939,1.79907,2.1819,2.1819,0.0499927,5e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.2,1.19939,1.79907,2.1819,2.1819,0.0499925,5e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.225,1.19939,1.79908,2.1819,2.1819,0.0499923,1.6666667e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.25,1.19939,1.79908,2.1819,2.1819,0.0499921,1.6666667e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.275,1.19939,1.79908,2.1819,2.1819,0.049992,1.6666667e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.3,1.19939,1.79908,2.1819,2.1819,0.0499918,1.6666667e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.325,1.19939,1.79908,2.1819,2.1819,0.0499916,1.6666667e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.35,1.19939,1.79908,2.1819,2.1819,0.0499914,1.6666667e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.375,1.19939,1.79908,2.1819,2.1819,0.0499912,1.6666667e-11,yes
ss_125c_3.63v,ss,125.0,3.63,2.4,1.19939,1.79908,2.1819,2.1819,0.049991,1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,0,1.1996,0.278706,1.93534,1.93534,0.00777003,5.06898e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.025,1.1996,0.309076,1.92163,1.92163,0.00861342,4.9677467e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.05,1.1996,0.340036,1.90829,1.90829,0.00947317,4.8645467e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.075,1.1996,0.371353,1.89534,1.89534,0.0103428,4.7601567e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.1,1.1996,0.402885,1.88277,1.88277,0.0112185,4.65505e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.125,1.1996,0.43455,1.87057,1.87057,0.0120978,4.5495e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.15,1.1996,0.466298,1.8587,1.8587,0.0129794,4.4436733e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.175,1.1996,0.4981,1.84714,1.84714,0.0138626,4.3376667e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.2,1.1996,0.529938,1.83585,1.83585,0.0147467,4.23154e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.225,1.1996,0.561798,1.82482,1.82482,0.0156314,4.12534e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.25,1.1996,0.593672,1.81402,1.81402,0.0165166,4.0190933e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.275,1.1996,0.625554,1.80343,1.80343,0.0174019,3.91282e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.3,1.1996,0.657439,1.79304,1.79304,0.0182874,3.8065367e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.325,1.1996,0.689324,1.78282,1.78282,0.0191728,3.7002533e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.35,1.1996,0.721205,1.77278,1.77278,0.0200581,3.5939833e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.375,1.1996,0.753079,1.76289,1.76289,0.0209433,3.4877367e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.4,1.1996,0.784945,1.75314,1.75314,0.0218282,3.3815167e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.425,1.1996,0.8168,1.74352,1.74352,0.0227128,3.2753333e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.45,1.1996,0.848641,1.73403,1.73403,0.023597,3.1691967e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.475,1.1996,0.880469,1.72466,1.72466,0.0244808,3.0631033e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.5,1.1996,0.912279,1.71539,1.71539,0.0253642,2.95707e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.525,1.1996,0.944071,1.70623,1.70623,0.0262471,2.8510967e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.55,1.1996,0.975843,1.69717,1.69717,0.0271294,2.74519e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.575,1.1996,1.00759,1.68819,1.68819,0.0280111,2.6393667e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.6,1.19959,1.03932,1.67931,1.67931,0.0288921,2.53355e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.625,1.19959,1.07102,1.6705,1.6705,0.0297724,2.4278833e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.65,1.19959,1.1027,1.66177,1.66177,0.030652,2.3222833e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.675,1.19959,1.13434,1.65311,1.65311,0.0315308,2.2168167e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.7,1.19959,1.16595,1.64453,1.64453,0.0324087,2.11145e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.725,1.19959,1.19753,1.636,1.636,0.0332857,2.0061833e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.75,1.19959,1.22908,1.62754,1.62754,0.0341617,1.9010167e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.775,1.19959,1.26059,1.61913,1.61913,0.0350366,1.7959833e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.8,1.19959,1.29205,1.61078,1.61078,0.0359104,1.6911167e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.825,1.19959,1.32347,1.60248,1.60248,0.036783,1.5863833e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.85,1.19959,1.35485,1.59422,1.59422,0.0376542,1.4817833e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.875,1.19959,1.38617,1.58602,1.58602,0.0385241,1.3773833e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.9,1.19959,1.41744,1.57785,1.57785,0.0393924,1.27315e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.925,1.19959,1.44865,1.56973,1.56973,0.040259,1.1691167e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.95,1.19959,1.47979,1.56165,1.56165,0.0411238,1.0653167e-06,yes
ss_27c_2.97v,ss,27.0,2.97,0.975,1.19959,1.51086,1.5536,1.5536,0.0419866,9.6175e-07,yes
ss_27c_2.97v,ss,27.0,2.97,1,1.19959,1.54184,1.54559,1.54559,0.042847,8.5848333e-07,yes
ss_27c_2.97v,ss,27.0,2.97,1.025,1.19959,1.57273,1.53762,1.53762,0.0437048,7.5551667e-07,yes
ss_27c_2.97v,ss,27.0,2.97,1.05,1.19959,1.60351,1.52968,1.52968,0.0445596,6.5291667e-07,yes
ss_27c_2.97v,ss,27.0,2.97,1.075,1.19959,1.63416,1.52178,1.52178,0.0454106,5.5075e-07,yes
ss_27c_2.97v,ss,27.0,2.97,1.1,1.19959,1.66463,1.51392,1.51392,0.0462568,4.4918333e-07,yes
ss_27c_2.97v,ss,27.0,2.97,1.125,1.19959,1.69487,1.50612,1.50612,0.0470967,3.4838333e-07,yes
ss_27c_2.97v,ss,27.0,2.97,1.15,1.19959,1.72477,1.4984,1.4984,0.047927,2.4871667e-07,yes
ss_27c_2.97v,ss,27.0,2.97,1.175,1.19959,1.75405,1.49083,1.49083,0.0487401,1.5111667e-07,yes
ss_27c_2.97v,ss,27.0,2.97,1.2,1.19959,1.78174,1.48366,1.48366,0.0495091,5.8816667e-08,yes
ss_27c_2.97v,ss,27.0,2.97,1.225,1.19959,1.79911,1.47915,1.47915,0.0499914,9.1666667e-10,yes
ss_27c_2.97v,ss,27.0,2.97,1.25,1.19959,1.79939,1.47908,1.47908,0.0499989,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.275,1.19959,1.79939,1.47908,1.47908,0.0499987,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.3,1.19959,1.79939,1.47908,1.47908,0.0499985,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.325,1.19959,1.79939,1.47908,1.47908,0.0499983,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.35,1.19959,1.79939,1.47908,1.47908,0.0499981,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.375,1.19959,1.79939,1.47908,1.47908,0.0499979,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.4,1.19959,1.79939,1.47908,1.47908,0.0499977,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.425,1.19959,1.79939,1.47908,1.47908,0.0499975,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.45,1.19959,1.79939,1.47908,1.47908,0.0499973,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.475,1.19959,1.79939,1.47908,1.47908,0.0499971,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.5,1.19959,1.79939,1.47908,1.47908,0.0499969,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.525,1.19959,1.79939,1.47908,1.47908,0.0499967,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.55,1.19959,1.79939,1.47908,1.47908,0.0499965,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.575,1.19959,1.79939,1.47908,1.47908,0.0499963,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.6,1.19959,1.79939,1.47908,1.47908,0.0499961,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.625,1.19959,1.79939,1.47908,1.47908,0.0499959,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.65,1.19959,1.79939,1.47908,1.47908,0.0499957,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.675,1.19959,1.79939,1.47908,1.47908,0.0499955,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.7,1.19959,1.79939,1.47908,1.47908,0.0499953,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.725,1.19959,1.79939,1.47908,1.47908,0.0499951,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.75,1.19959,1.79939,1.47908,1.47908,0.0499949,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.775,1.19959,1.79939,1.47908,1.47908,0.0499947,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.8,1.19959,1.79939,1.47908,1.47908,0.0499946,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.825,1.19959,1.79939,1.47908,1.47908,0.0499944,-1.6666667e-11,yes
ss_27c_2.97v,ss,27.0,2.97,1.85,1.19959,1.79939,1.47908,1.47908,0.0499942,-1.6666667e-11,yes
