corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,pm_base,pm_head,d_pm,gm_base,gm_head,d_gm,f0_base,f0_head,d_f0_pct,res_base,res_head,d_res,result_base,result_head,res_result_base,res_result_head
ss_27c_3.63v,ss,27,3.63,0.1,1,0.5,79.91,79.91,0,43.01,43.01,0,32033.4,32033.4,0,-0.3979,-0.3979,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,0.1,4.7,0.001,52.6,52.3,-0.3,47.26,46.98,-0.28,7623.97,7604.2,-0.259314,-0.6105,-0.5759,0.0346,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,0.1,4.7,0.05,52.93,52.93,0,52.86,52.86,0,7604.55,7604.55,0,-0.5753,-0.5753,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,0.1,4.7,0.2,54.88,55.19,0.31,49.49,49.21,-0.28,7609.83,7629.64,0.260321,-0.6326,-0.6008,0.0318,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,0.1,4.7,0.5,58.85,58.85,0,43.88,43.88,0,7639.68,7639.68,0,-0.5818,-0.5818,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,1,0.33,0.001,47.91,46.74,-1.17,11.47,11.68,0.21,255351,249829,-2.16251,-0.5487,-0.5486,0.0001,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,1,0.33,0.05,48.18,48.18,0,12.59,12.59,0,249897,249897,0,-0.5454,-0.5454,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,1,0.33,0.2,52.48,52.48,0,15.76,15.76,0,250932,250932,0,-0.5587,-0.5587,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,1,0.33,0.5,60.57,60.57,0,20.21,20.21,0,256922,256922,0,-0.5306,-0.5306,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,1,1,0.001,70.96,70.08,-0.88,21.2,21.42,0.22,89804.6,89116.6,-0.766108,-0.4238,-0.443,-0.0192,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,1,1,0.05,71.65,71.65,0,24.45,24.45,0,89151.3,89151.3,0,-0.4394,-0.4394,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,1,1,0.2,76.42,76.42,0,30.06,30.06,0,89688.2,89688.2,0,-0.4321,-0.4321,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,1,1,0.5,85.92,85.92,0,26.05,26.05,0,92892.2,92892.2,0,-0.3989,-0.3989,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,1,4.7,0.001,52.92,52.52,-0.4,35.27,35.51,0.24,20454.9,20416.1,-0.189686,-0.5708,-0.5938,-0.023,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,1,4.7,0.05,54.23,54.23,0,43.43,43.43,0,20422.9,20422.9,0,-0.5895,-0.5895,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,1,4.7,0.2,59.56,59.56,0,34.78,34.78,0,20527.4,20527.4,0,-0.5889,-0.5889,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,1,4.7,0.5,70.86,70.86,0,27.55,27.55,0,21144.4,21144.4,0,-0.5367,-0.5367,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,10,0.33,0.001,24.29,24.36,0.07,5.1,5.11,0.01,480761,481297,0.11149,-0.6423,-0.6281,0.0142,FAIL,FAIL,PASS,PASS
ss_27c_3.63v,ss,27,3.63,10,0.33,0.05,27.03,27.03,0,5.98,5.98,0,481189,481189,0,-0.6305,-0.6305,0,FAIL,FAIL,PASS,PASS
ss_27c_3.63v,ss,27,3.63,10,0.33,0.2,34.94,34.86,-0.08,8.91,8.9,-0.01,488340,487773,-0.116108,-0.5776,-0.5921,-0.0145,FAIL,FAIL,PASS,PASS
ss_27c_3.63v,ss,27,3.63,10,0.33,0.5,47.7,47.61,-0.09,12.35,12.34,-0.01,528363,527610,-0.142516,-0.5359,-0.5517,-0.0158,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,10,1,0.001,57.19,57.25,0.06,14.78,14.79,0.01,188737,188806,0.0365588,-0.4668,-0.4631,0.0037,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,10,1,0.05,60.49,60.49,0,17.6,17.6,0,189037,189037,0,-0.5043,-0.5043,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,10,1,0.2,70.38,70.31,-0.07,21.96,21.95,-0.01,193892,193815,-0.0397128,-0.4587,-0.4625,-0.0038,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,10,1,0.5,88.78,88.7,-0.08,17.86,17.85,-0.01,228457,228301,-0.0682842,-0.3197,-0.3245,-0.0048,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,10,4.7,0.001,54.77,54.8,0.03,28.54,28.55,0.01,45841,45843.8,0.00610807,-0.5185,-0.5178,0.0007,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,10,4.7,0.05,58.61,58.61,0,35.12,35.12,0,45924.1,45924.1,0,-0.5573,-0.5573,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,10,4.7,0.2,70.91,70.89,-0.02,26.71,26.71,0,47261,47257.8,-0.00677091,-0.5203,-0.521,-0.0007,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,10,4.7,0.5,99.09,99.06,-0.03,19.38,19.37,-0.01,57635.3,57627.7,-0.0131864,-0.3097,-0.3106,-0.0009,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,25,0.33,0.001,10.43,10.43,0,2.2,2.2,0,587589,587589,0,-0.7357,-0.7357,0,FAIL,FAIL,PASS,PASS
ss_27c_3.63v,ss,27,3.63,25,0.33,0.05,13.76,13.77,0.01,3.06,3.07,0.01,588331,588275,-0.00951845,-0.7169,-0.7182,-0.0013,FAIL,FAIL,PASS,PASS
ss_27c_3.63v,ss,27,3.63,25,0.33,0.2,23.05,23.05,0,5.95,5.95,0,598985,598985,0,-0.6884,-0.6884,0,FAIL,FAIL,PASS,PASS
ss_27c_3.63v,ss,27,3.63,25,0.33,0.5,36.81,36.82,0.01,9.49,9.5,0.01,663005,662921,-0.0126696,-0.6312,-0.6328,-0.0016,FAIL,FAIL,PASS,PASS
ss_27c_3.63v,ss,27,3.63,25,1,0.001,49.01,49.01,0,11.86,11.86,0,250314,250314,0,-0.4904,-0.4904,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,25,1,0.05,53.35,53.35,0,14.63,14.64,0.01,250990,250978,-0.00478107,-0.5181,-0.5186,-0.0005,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,25,1,0.2,65.83,65.83,0,19.13,19.13,0,261791,261791,0,-0.4621,-0.4621,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,25,1,0.5,85.05,85.05,0,15.1,15.11,0.01,349998,349958,-0.0114286,-0.3215,-0.3223,-0.0008,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,25,4.7,0.001,57.35,57.35,0,25.57,25.57,0,60917.7,60917.7,0,-0.5272,-0.5272,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,25,4.7,0.05,62.45,62.45,0,32.3,32.31,0.01,61125.2,61124.1,-0.00179959,-0.4892,-0.4893,-0.0001,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,25,4.7,0.2,78.87,78.87,0,23.98,23.98,0,64572.5,64572.5,0,-0.4537,-0.4537,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,25,4.7,0.5,118.43,118.43,0,16.63,16.64,0.01,106939,106931,-0.0074809,-0.1628,-0.1631,-0.0003,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,50,0.33,0.001,0.47,0.47,0,0.1,0.1,0,674147,674054,-0.0137952,-0.7214,-0.7235,-0.0021,FAIL,FAIL,PASS,PASS
ss_27c_3.63v,ss,27,3.63,50,0.33,0.05,4.29,4.29,0,0.95,0.95,0,675086,675086,0,-0.785,-0.785,0,FAIL,FAIL,PASS,PASS
ss_27c_3.63v,ss,27,3.63,50,0.33,0.2,14.7,14.7,0,3.79,3.79,0,689876,689876,0,-0.6965,-0.6965,0,FAIL,FAIL,PASS,PASS
ss_27c_3.63v,ss,27,3.63,50,0.33,0.5,28.81,28.81,0,7.31,7.31,0,777684,777684,0,-0.6227,-0.6227,0,FAIL,FAIL,PASS,PASS
ss_27c_3.63v,ss,27,3.63,50,1,0.001,42.19,42.19,0,9.74,9.74,0,304243,304221,-0.00723106,-0.5221,-0.5229,-0.0008,FAIL,FAIL,PASS,PASS
ss_27c_3.63v,ss,27,3.63,50,1,0.05,47.43,47.43,0,12.47,12.47,0,305376,305376,0,-0.5397,-0.5397,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,50,1,0.2,61.89,61.89,0,16.95,16.95,0,324161,324161,0,-0.4661,-0.4661,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,50,1,0.5,77.63,77.63,0,12.96,12.96,0,483654,483654,0,-0.3303,-0.3303,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,50,4.7,0.001,58.86,58.86,0,23.42,23.42,0,74809.1,74808.1,-0.00133674,-0.5286,-0.5287,-0.0001,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,50,4.7,0.05,65.11,65.11,0,30.12,30.12,0,75203.6,75203.6,0,-0.4717,-0.4717,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,50,4.7,0.2,85.31,85.31,0,21.84,21.84,0,82164.2,82164.2,0,-0.4143,-0.4143,0,PASS,PASS,PASS,PASS
ss_27c_3.63v,ss,27,3.63,50,4.7,0.5,121.48,121.48,0,14.49,14.49,0,275737,275737,0,-0.09766,-0.09766,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0,0.33,0.001,34.34,34.34,0,53.23,53.23,0,3390.39,3390.39,0,-0.7386,-0.7386,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0,0.33,0.05,34.36,34.36,0,53.22,53.22,0,3390.39,3390.39,0,-0.7386,-0.7386,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0,0.33,0.2,34.42,34.42,0,53.2,53.2,0,3390.39,3390.39,0,-0.7386,-0.7386,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0,0.33,0.5,34.54,34.54,0,53.15,53.15,0,3390.4,3390.4,0,-0.7385,-0.7385,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0,1,0.001,20.29,20.29,0,53.21,53.21,0,1822.52,1822.52,0,-0.8169,-0.8169,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0,1,0.05,20.32,20.32,0,53.2,53.2,0,1822.52,1822.52,0,-0.8169,-0.8169,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0,1,0.2,20.42,20.42,0,53.18,53.18,0,1822.52,1822.52,0,-0.8169,-0.8169,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0,1,0.5,20.61,20.61,0,53.14,53.14,0,1822.54,1822.54,0,-0.8167,-0.8167,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0,4.7,0.001,9.56,9.56,0,53.2,53.2,0,819.191,819.192,0.000122072,-0.8521,-0.8521,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0,4.7,0.05,9.63,9.63,0,53.19,53.19,0,819.192,819.192,0,-0.8521,-0.8521,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0,4.7,0.2,9.83,9.83,0,53.17,53.17,0,819.196,819.196,0,-0.852,-0.852,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0,4.7,0.5,10.25,10.25,0,53.13,53.13,0,819.221,819.221,0,-0.8514,-0.8514,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0.1,0.33,0.001,56.26,56.26,0,20.48,20.48,0,107195,107195,0,-0.5407,-0.5407,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0.1,0.33,0.05,56.56,56.89,0.33,21.68,21.69,0.01,106299,107200,0.847609,-0.5708,-0.5402,0.0306,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0.1,0.33,0.2,58.77,58.77,0,26.72,26.72,0,107283,107283,0,-0.5313,-0.5313,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0.1,0.33,0.5,62.46,62.46,0,35.88,35.88,0,107749,107749,0,-0.5425,-0.5425,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0.1,1,0.001,74.07,74.07,0,30.39,30.39,0,35503.6,35503.6,0,-0.4074,-0.4074,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0.1,1,0.05,74.39,74.7,0.31,35.11,35.15,0.04,35310,35505.9,0.5548,-0.4061,-0.4068,-0.0007,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0.1,1,0.2,76.62,76.62,0,46.06,46.06,0,35541.9,35541.9,0,-0.3979,-0.3979,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0.1,1,0.5,80.48,80.48,0,40.71,40.71,0,35746.1,35746.1,0,-0.3932,-0.3932,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0.1,4.7,0.001,48.48,48.48,0,46.33,46.33,0,8892.89,8892.89,0,-0.6628,-0.6628,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0.1,4.7,0.05,48.98,49.22,0.24,53.26,53.22,-0.04,8877.82,8893.41,0.175606,-0.6148,-0.662,-0.0472,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0.1,4.7,0.2,51.5,51.5,0,48.05,48.05,0,8901.42,8901.42,0,-0.6496,-0.6496,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,0.1,4.7,0.5,56.17,56.17,0,41.69,41.69,0,8946.86,8946.86,0,-0.6493,-0.6493,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,1,0.33,0.001,51.06,51.06,0,11.93,11.93,0,273729,273729,0,-0.5196,-0.5196,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,1,0.33,0.05,52.64,52.64,0,12.89,12.89,0,273824,273824,0,-0.5157,-0.5157,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,1,0.33,0.2,57.35,57.35,0,16.15,16.15,0,275281,275281,0,-0.5152,-0.5152,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,1,0.33,0.5,66.21,66.21,0,19.61,19.61,0,283831,283831,0,-0.4706,-0.4706,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,1,1,0.001,69.48,69.48,0,21.66,21.66,0,94602.3,94602.3,0,-0.4272,-0.4272,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,1,1,0.05,71.15,71.15,0,24.82,24.82,0,94643.1,94643.1,0,-0.4231,-0.4231,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,1,1,0.2,76.25,76.25,0,29.14,29.14,0,95279.9,95279.9,0,-0.458,-0.458,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,1,1,0.5,86.56,86.56,0,24.64,24.64,0,99117.7,99117.6,-0.00010089,-0.3838,-0.3838,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,1,4.7,0.001,47.77,47.77,0,35.72,35.72,0,23537.3,23537.3,0,-0.6527,-0.6527,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,1,4.7,0.05,49.73,49.73,0,42.21,42.21,0,23547.1,23547.1,0,-0.647,-0.647,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,1,4.7,0.2,55.9,55.9,0,33.33,33.33,0,23697.7,23697.7,0,-0.629,-0.629,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,1,4.7,0.5,68.99,68.99,0,26.03,26.03,0,24593.7,24593.7,0,-0.5444,-0.5444,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,10,0.33,0.001,23.53,23.53,0,5.08,5.08,0,526452,526452,0,-0.6638,-0.6638,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,10,0.33,0.05,26.54,26.54,0,6.06,6.06,0,527004,527004,0,-0.6497,-0.6497,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,10,0.33,0.2,35.05,35.05,0,9.35,9.35,0,535578,535578,0,-0.6465,-0.6465,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,10,0.33,0.5,48.61,48.61,0,12.5,12.5,0,588161,588161,0,-0.551,-0.551,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,10,1,0.001,55.28,55.28,0,14.75,14.75,0,208902,208902,0,-0.4936,-0.4936,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,10,1,0.05,58.94,58.94,0,17.93,17.93,0,209301,209301,0,-0.4735,-0.4735,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,10,1,0.2,69.8,69.8,0,21.91,21.91,0,215731,215731,0,-0.4839,-0.4839,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,10,1,0.5,89.9,89.9,0,17.3,17.3,0,264779,264779,0,-0.3131,-0.3131,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,10,4.7,0.001,51.98,51.98,0,28.53,28.53,0,52813.1,52813.1,0,-0.5625,-0.5625,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,10,4.7,0.05,56.41,56.41,0,34.9,34.9,0,52936.1,52936.1,0,-0.5341,-0.5341,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,10,4.7,0.2,70.61,70.61,0,26.05,26.05,0,54926.7,54926.7,0,-0.5217,-0.5217,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,10,4.7,0.5,103.66,103.66,0,18.65,18.65,0,71988.1,71988.1,0,-0.2812,-0.2812,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,25,0.33,0.001,9.74,9.74,0,2.09,2.09,0,647305,647305,0,-0.6742,-0.6742,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,25,0.33,0.05,13.42,13.42,0,3.06,3.06,0,648206,648206,0,-0.7331,-0.7331,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,25,0.33,0.2,23.54,23.54,0,6.29,6.29,0,662368,662368,0,-0.651,-0.651,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,25,0.33,0.5,37.86,37.86,0,9.53,9.53,0,748443,748443,0,-0.6143,-0.6143,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,25,1,0.001,47.43,47.43,0,11.75,11.75,0,277901,277901,0,-0.5446,-0.5446,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,25,1,0.05,52.25,52.25,0,14.86,14.86,0,278794,278794,0,-0.509,-0.509,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,25,1,0.2,66.01,66.01,0,18.95,18.95,0,293564,293564,0,-0.4641,-0.4641,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,25,1,0.5,85.33,85.33,0,14.4,14.4,0,422882,422882,0,-0.276,-0.276,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,25,4.7,0.001,54.71,54.71,0,25.47,25.47,0,69765.1,69765.1,0,-0.512,-0.512,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,25,4.7,0.05,60.56,60.56,0,31.96,31.96,0,70064.1,70064.1,0,-0.5218,-0.5218,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,25,4.7,0.2,79.5,79.5,0,23.17,23.17,0,75180.2,75180.2,0,-0.4306,-0.4306,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,25,4.7,0.5,124.35,124.35,0,15.76,15.76,0,163635,163635,0,-0.1087,-0.1087,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,50,0.33,0.001,-0.04,-0.04,0,-0.01,-0.01,0,743090,743090,0,-0.7306,-0.7306,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,50,0.33,0.05,4.16,4.16,0,0.94,0.94,0,744316,744316,0,-0.79,-0.79,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,50,0.33,0.2,15.47,15.47,0,4.12,4.12,0,764023,764023,0,-0.7151,-0.7151,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,50,0.33,0.5,29.84,29.84,0,7.35,7.35,0,881917,881917,0,-0.6195,-0.6195,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,50,1,0.001,40.83,40.83,0,9.63,9.63,0,337396,337396,0,-0.5296,-0.5296,0,FAIL,FAIL,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,50,1,0.05,46.62,46.62,0,12.69,12.69,0,338911,338911,0,-0.5384,-0.5384,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,50,1,0.2,62.45,62.45,0,16.76,16.76,0,364608,364608,0,-0.4904,-0.4904,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,50,1,0.5,75.97,75.97,0,12.26,12.26,0,590695,590695,0,-0.3433,-0.3433,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,50,4.7,0.001,56.3,56.3,0,23.32,23.32,0,85161,85161,0,-0.5156,-0.5156,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,50,4.7,0.05,63.43,63.43,0,29.77,29.77,0,85723.3,85723.3,0,-0.4995,-0.4995,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,50,4.7,0.2,86.61,86.61,0,21.02,21.02,0,96028,96028,0,-0.3986,-0.3986,0,PASS,PASS,PASS,PASS
tt_-40c_2.97v,tt,-40,2.97,50,4.7,0.5,110.9,110.9,0,13.61,13.61,0,441228,441228,0,-0.1581,-0.1581,0,PASS,PASS,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0,0.33,0.001,36.23,36.23,0,53.14,53.14,0,3635.35,3635.35,0,-0.7144,-0.7144,0,FAIL,FAIL,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0,0.33,0.05,36.25,36.25,0,53.13,53.13,0,3635.35,3635.35,0,-0.7144,-0.7144,0,FAIL,FAIL,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0,0.33,0.2,36.31,36.31,0,53.12,53.12,0,3635.35,3635.35,0,-0.7144,-0.7144,0,FAIL,FAIL,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0,0.33,0.5,36.44,36.44,0,53.08,53.08,0,3635.36,3635.36,0,-0.7143,-0.7143,0,FAIL,FAIL,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0,1,0.001,21.48,21.48,0,53.12,53.12,0,1938.38,1938.38,0,-0.8375,-0.8375,0,FAIL,FAIL,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0,1,0.05,21.51,21.51,0,53.12,53.12,0,1938.38,1938.38,0,-0.8375,-0.8375,0,FAIL,FAIL,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0,1,0.2,21.62,21.62,0,53.1,53.1,0,1938.38,1938.38,0,-0.8375,-0.8375,0,FAIL,FAIL,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0,1,0.5,21.83,21.83,0,53.06,53.06,0,1938.4,1938.4,0,-0.8373,-0.8373,0,FAIL,FAIL,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0,4.7,0.001,10.13,10.13,0,53.12,53.12,0,868.473,868.473,0,-0.836,-0.836,0,FAIL,FAIL,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0,4.7,0.05,10.21,10.21,0,53.11,53.11,0,868.473,868.474,0.000115145,-0.836,-0.836,0,FAIL,FAIL,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0,4.7,0.2,10.43,10.43,0,53.09,53.09,0,868.479,868.479,0,-0.8359,-0.8359,0,FAIL,FAIL,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0,4.7,0.5,10.87,10.87,0,53.05,53.05,0,868.509,868.509,0,-0.8352,-0.8352,0,FAIL,FAIL,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0.1,0.33,0.001,50.78,50.78,0,19.97,19.97,0,121736,121736,0,-0.5811,-0.5811,0,PASS,PASS,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0.1,0.33,0.05,51.2,51.48,0.28,21.33,21.36,0.03,120728,121743,0.840733,-0.6124,-0.5803,0.0321,PASS,PASS,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0.1,0.33,0.2,53.62,53.62,0,27.52,27.52,0,121855,121855,0,-0.5689,-0.5689,0,PASS,PASS,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0.1,0.33,0.5,57.79,57.79,0,37,37,0,122484,122484,0,-0.571,-0.571,0,PASS,PASS,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0.1,1,0.001,73.42,73.42,0,29.87,29.87,0,43163.7,43163.7,0,-0.4139,-0.4139,0,PASS,PASS,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0.1,1,0.05,73.9,74.18,0.28,35.49,35.56,0.07,42916.8,43167.9,0.585086,-0.4146,-0.413,0.0016,PASS,PASS,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0.1,1,0.2,76.5,76.5,0,46.67,46.67,0,43232.5,43232.5,0,-0.3998,-0.3998,0,PASS,PASS,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0.1,1,0.5,81.14,81.14,0,40.96,40.96,0,43599.8,43599.8,0,-0.4172,-0.4172,0,PASS,PASS,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0.1,4.7,0.001,53.45,53.45,0,45.66,45.66,0,9974.66,9974.66,0,-0.6228,-0.6228,0,PASS,PASS,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0.1,4.7,0.05,54.03,54.28,0.25,53.24,53.21,-0.03,9954.52,9975.45,0.210256,-0.5817,-0.6218,-0.0401,PASS,PASS,PASS,PASS
tt_-40c_3.30v,tt,-40,3.3,0.1,4.7,0.2,56.85,56.85,0,48.22,48.22,0,9987.58,9987.58,0,-0.6061,-0.6061,0,PASS,PASS,PASS,PASS
