corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
tt_27c_2.97v,tt,27,2.97,1,1,0.5,1.79938,146.5,822088,268.78,,inf,PASS
tt_27c_2.97v,tt,27,2.97,1,4.7,0.001,1.79938,146.5,69166.5,89.84,,inf,PASS
tt_27c_2.97v,tt,27,2.97,1,4.7,0.05,1.79938,146.5,69603,95.56,,inf,PASS
tt_27c_2.97v,tt,27,2.97,1,4.7,0.2,1.79938,146.5,77313.6,113.66,483239,inf,PASS
tt_27c_2.97v,tt,27,2.97,1,4.7,0.5,1.79938,146.5,811538,284.87,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,0.33,0.001,1.79938,144.4,1.098e+06,194.48,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,0.33,0.05,1.79938,144.4,1.0996e+06,200.81,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,0.33,0.2,1.79938,144.4,1.12209e+06,218.70,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,0.33,0.5,1.79938,144.4,1.2202e+06,242.99,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,1,0.001,1.79938,144.4,876135,198.53,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,1,0.05,1.79938,144.4,882638,213.65,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,1,0.2,1.79938,144.4,956171,247.35,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,1,0.5,1.79938,144.4,1.15066e+06,267.31,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,4.7,0.001,1.79938,144.4,688124,187.54,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,4.7,0.05,1.79938,144.4,724218,239.75,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,4.7,0.2,1.79938,144.4,900995,277.00,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,4.7,0.5,1.79938,144.4,1.13965e+06,279.53,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,0.33,0.001,1.79938,141.9,1.19322e+06,191.77,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,0.33,0.05,1.79938,141.9,1.19515e+06,198.64,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,0.33,0.2,1.79938,141.9,1.22414e+06,217.78,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,0.33,0.5,1.79938,141.9,1.34761e+06,242.32,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,1,0.001,1.79938,141.9,942213,197.08,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,1,0.05,1.79938,141.9,950300,213.23,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,1,0.2,1.79938,141.9,1.0452e+06,247.41,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,1,0.5,1.79938,141.9,1.27967e+06,265.24,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,4.7,0.001,1.79938,141.9,721195,192.67,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,4.7,0.05,1.79938,141.9,768282,243.85,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,4.7,0.2,1.79938,141.9,988145,275.89,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,4.7,0.5,1.79938,141.9,1.26905e+06,276.29,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,0.33,0.001,1.79938,138.9,1.25972e+06,189.93,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,0.33,0.05,1.79938,138.9,1.26206e+06,197.17,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,0.33,0.2,1.79938,138.9,1.29623e+06,217.15,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,0.33,0.5,1.79938,138.9,1.43795e+06,241.79,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,1,0.001,1.79938,138.9,989523,195.78,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,1,0.05,1.79938,138.9,999070,212.67,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,1,0.2,1.79938,138.9,1.11039e+06,247.16,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,1,0.5,1.79938,138.9,1.37168e+06,263.71,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,4.7,0.001,1.79938,138.9,746249,194.32,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,4.7,0.05,1.79938,138.9,801533,245.59,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,4.7,0.2,1.79938,138.9,1.05264e+06,274.68,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,4.7,0.5,1.79938,138.9,1.3619e+06,274.02,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0,0.33,0.001,1.79935,134.6,2656.58,28.65,715420,14.73,FAIL
tt_27c_3.30v,tt,27,3.3,0,0.33,0.05,1.79935,134.6,2656.58,28.66,715492,14.50,FAIL
tt_27c_3.30v,tt,27,3.3,0,0.33,0.2,1.79935,134.6,2656.58,28.71,715691,13.81,FAIL
tt_27c_3.30v,tt,27,3.3,0,0.33,0.5,1.79935,134.6,2656.58,28.80,716014,12.57,FAIL
tt_27c_3.30v,tt,27,3.3,0,1,0.001,1.79935,134.5,1464.89,16.71,718300,14.01,FAIL
tt_27c_3.30v,tt,27,3.3,0,1,0.05,1.79935,134.5,1464.89,16.73,718299,13.79,FAIL
tt_27c_3.30v,tt,27,3.3,0,1,0.2,1.79935,134.5,1464.89,16.81,718296,13.14,FAIL
tt_27c_3.30v,tt,27,3.3,0,1,0.5,1.79935,134.5,1464.9,16.97,718290,11.97,FAIL
tt_27c_3.30v,tt,27,3.3,0,4.7,0.001,1.79935,134.4,664.982,7.85,719415,13.59,FAIL
tt_27c_3.30v,tt,27,3.3,0,4.7,0.05,1.79935,134.4,664.982,7.91,719386,13.38,FAIL
tt_27c_3.30v,tt,27,3.3,0,4.7,0.2,1.79935,134.4,664.984,8.07,719304,12.77,FAIL
tt_27c_3.30v,tt,27,3.3,0,4.7,0.5,1.79935,134.4,664.998,8.41,719171,11.65,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,0.33,0.001,1.79935,146.4,161906,81.74,612087,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,0.33,0.05,1.79935,146.4,161933,82.68,611771,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,0.33,0.2,1.79935,146.4,162329,85.53,608587,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,0.33,0.5,1.79935,146.4,164576,91.18,592000,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,1,0.001,1.79935,146.4,44853.2,90.23,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,1,0.05,1.79935,146.4,44858.5,91.02,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,1,0.2,1.79935,146.4,44938.2,93.45,681151,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,1,0.5,1.79935,146.4,45391.7,98.36,636704,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,4.7,0.001,1.79935,146.4,9185.01,64.38,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,4.7,0.05,1.79935,146.4,9185.71,65.14,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,4.7,0.2,1.79935,146.4,9196.41,67.50,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,4.7,0.5,1.79935,146.4,9256.86,72.36,642597,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,0.33,0.001,1.79935,146.7,914303,203.55,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,0.33,0.05,1.79935,146.7,915149,208.85,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,0.33,0.2,1.79935,146.7,926035,224.26,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,0.33,0.5,1.79935,146.7,974808,247.65,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,1,0.001,1.79935,146.7,779407,200.20,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,1,0.05,1.79935,146.7,782357,214.03,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,1,0.2,1.79935,146.7,816423,248.03,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,1,0.5,1.79935,146.7,916490,273.92,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,4.7,0.001,1.79935,146.7,79322.2,89.20,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,4.7,0.05,1.79935,146.7,79968.1,95.75,633298,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,4.7,0.2,1.79935,146.7,92104.1,116.52,498546,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,4.7,0.5,1.79935,146.7,906616,288.74,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,0.33,0.001,1.79935,145.1,1.20674e+06,195.39,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,0.33,0.05,1.79935,145.1,1.20887e+06,202.33,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,0.33,0.2,1.79935,145.1,1.23828e+06,221.62,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,0.33,0.5,1.79935,145.1,1.36223e+06,246.07,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,1,0.001,1.79935,145.1,963280,200.74,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,1,0.05,1.79935,145.1,971818,217.23,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,1,0.2,1.79935,145.1,1.06581e+06,251.57,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,1,0.5,1.79935,145.1,1.29642e+06,268.96,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,4.7,0.001,1.79935,145.1,759242,195.62,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,4.7,0.05,1.79935,145.1,804745,248.47,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,4.7,0.2,1.79935,145.1,1.01244e+06,279.72,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,4.7,0.5,1.79935,145.1,1.28637e+06,279.90,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,0.33,0.001,1.79935,143.1,1.31284e+06,192.35,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,0.33,0.05,1.79935,143.1,1.31545e+06,199.89,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,0.33,0.2,1.79935,143.1,1.35381e+06,220.50,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,0.33,0.5,1.79935,143.1,1.50891e+06,245.03,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,1,0.001,1.79935,143.1,1.03702e+06,198.68,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,1,0.05,1.79935,143.1,1.04772e+06,216.31,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,1,0.2,1.79935,143.1,1.16898e+06,251.03,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,1,0.5,1.79935,143.1,1.44501e+06,266.38,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,4.7,0.001,1.79935,143.1,795306,198.28,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,4.7,0.05,1.79935,143.1,855149,250.85,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,4.7,0.2,1.79935,143.1,1.11456e+06,277.69,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,4.7,0.5,1.79935,143.1,1.43588e+06,276.21,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,0.33,0.001,1.79935,140.8,1.38762e+06,190.26,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,0.33,0.05,1.79935,140.8,1.39079e+06,198.22,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,0.33,0.2,1.79935,140.8,1.43564e+06,219.74,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,0.33,0.5,1.79935,140.8,1.61438e+06,244.23,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,1,0.001,1.79935,140.8,1.09008e+06,197.00,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,1,0.05,1.79935,140.8,1.10318e+06,215.43,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,1,0.2,1.79935,140.8,1.24446e+06,250.41,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,1,0.5,1.79935,140.8,1.55253e+06,264.51,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,4.7,0.001,1.79935,140.8,823136,198.75,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,4.7,0.05,1.79935,140.8,893980,251.62,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,4.7,0.2,1.79935,140.8,1.19021e+06,275.95,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,4.7,0.5,1.79935,140.8,1.54369e+06,273.66,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0,0.33,0.001,1.79926,131.7,2808.31,30.04,789496,22.94,FAIL
tt_27c_3.63v,tt,27,3.63,0,0.33,0.05,1.79926,131.7,2808.31,30.06,789630,22.72,FAIL
tt_27c_3.63v,tt,27,3.63,0,0.33,0.2,1.79926,131.7,2808.31,30.11,790001,22.08,FAIL
tt_27c_3.63v,tt,27,3.63,0,0.33,0.5,1.79926,131.7,2808.32,30.21,790596,20.93,FAIL
tt_27c_3.63v,tt,27,3.63,0,1,0.001,1.79926,131.7,1541.97,17.56,798037,23.66,FAIL
tt_27c_3.63v,tt,27,3.63,0,1,0.05,1.79926,131.7,1541.97,17.59,797955,23.43,FAIL
tt_27c_3.63v,tt,27,3.63,0,1,0.2,1.79926,131.7,1541.97,17.67,797727,22.74,FAIL
tt_27c_3.63v,tt,27,3.63,0,1,0.5,1.79926,131.7,1541.98,17.84,797361,21.52,FAIL
tt_27c_3.63v,tt,27,3.63,0,4.7,0.001,1.79926,131.5,698.832,8.30,804215,24.51,FAIL
tt_27c_3.63v,tt,27,3.63,0,4.7,0.05,1.79926,131.5,698.832,8.36,803978,24.26,FAIL
tt_27c_3.63v,tt,27,3.63,0,4.7,0.2,1.79926,131.5,698.835,8.54,803321,23.53,FAIL
tt_27c_3.63v,tt,27,3.63,0,4.7,0.5,1.79926,131.5,698.851,8.89,802253,22.23,FAIL
tt_27c_3.63v,tt,27,3.63,0.1,0.33,0.001,1.79926,144.5,180364,80.28,654346,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,0.33,0.05,1.79926,144.5,180400,81.32,653891,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,0.33,0.2,1.79926,144.5,180937,84.50,649262,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,0.33,0.5,1.79926,144.5,184111,90.75,630351,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,1,0.001,1.79926,144.5,50625.8,90.47,715362,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,1,0.05,1.79926,144.5,50633.5,91.37,713933,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,1,0.2,1.79926,144.5,50750.2,94.11,703786,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,1,0.5,1.79926,144.5,51416.4,99.64,674888,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,4.7,0.001,1.79926,144.5,10002.3,66.67,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,4.7,0.05,1.79926,144.5,10003.3,67.50,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,4.7,0.2,1.79926,144.5,10017.6,70.08,715519,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,4.7,0.5,1.79926,144.5,10098.8,75.38,681139,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,0.33,0.001,1.79925,145.3,991616,206.62,,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,0.33,0.05,1.79925,145.3,992600,212.36,,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,0.33,0.2,1.79925,145.3,1.00578e+06,228.80,,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,0.33,0.5,1.79925,145.3,1.06616e+06,252.37,,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,1,0.001,1.79925,145.3,846370,207.50,,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,1,0.05,1.79925,145.3,850199,222.24,,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,1,0.2,1.79925,145.3,891613,255.92,,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,1,0.5,1.79925,145.3,1.00888e+06,278.25,,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,4.7,0.001,1.79925,145.3,89211.5,88.46,690772,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,4.7,0.05,1.79925,145.3,90104.7,95.81,666342,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,4.7,0.2,1.79925,145.3,108362,119.22,508089,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,4.7,0.5,1.79925,145.3,999147,292.00,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,0.33,0.001,1.79925,144.3,1.31006e+06,196.33,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,0.33,0.05,1.79925,144.3,1.31267e+06,203.85,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,0.33,0.2,1.79925,144.3,1.34996e+06,224.39,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,0.33,0.5,1.79925,144.3,1.5008e+06,248.72,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,1,0.001,1.79925,144.3,1.04568e+06,202.92,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,1,0.05,1.79925,144.3,1.0566e+06,220.65,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,1,0.2,1.79925,144.3,1.17223e+06,255.23,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,1,0.5,1.79925,144.3,1.43814e+06,270.27,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,4.7,0.001,1.79925,144.3,826676,202.67,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,4.7,0.05,1.79925,144.3,881328,256.06,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,4.7,0.2,1.79925,144.3,1.12114e+06,281.88,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,4.7,0.5,1.79925,144.3,1.42915e+06,280.17,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,0.33,0.001,1.79925,142.8,1.42644e+06,192.97,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,0.33,0.05,1.79925,142.8,1.42985e+06,201.15,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,0.33,0.2,1.79925,142.8,1.47821e+06,223.07,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,0.33,0.5,1.79925,142.8,1.66643e+06,247.30,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,1,0.001,1.79925,142.8,1.127e+06,200.23,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,1,0.05,1.79925,142.8,1.14081e+06,219.21,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,1,0.2,1.79925,142.8,1.28912e+06,254.10,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,1,0.5,1.79925,142.8,1.60669e+06,267.22,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,4.7,0.001,1.79925,142.8,865570,203.29,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,4.7,0.05,1.79925,142.8,938559,256.81,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,4.7,0.2,1.79925,142.8,1.23746e+06,279.08,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,4.7,0.5,1.79925,142.8,1.5981e+06,276.10,,inf,PASS
tt_27c_3.63v,tt,27,3.63,50,0.33,0.001,1.79925,140.8,1.50903e+06,190.71,,inf,PASS
tt_27c_3.63v,tt,27,3.63,50,0.33,0.05,1.79925,140.8,1.51298e+06,199.35,,inf,PASS
tt_27c_3.63v,tt,27,3.63,50,0.33,0.2,1.79925,140.8,1.57037e+06,222.21,,inf,PASS
tt_27c_3.63v,tt,27,3.63,50,0.33,0.5,1.79925,140.8,1.78684e+06,246.28,,inf,PASS
tt_27c_3.63v,tt,27,3.63,50,1,0.001,1.79925,140.8,1.18605e+06,198.25,,inf,PASS
tt_27c_3.63v,tt,27,3.63,50,1,0.05,1.79925,140.8,1.20244e+06,218.12,,inf,PASS
tt_27c_3.63v,tt,27,3.63,50,1,0.2,1.79925,140.8,1.37543e+06,253.18,,inf,PASS
tt_27c_3.63v,tt,27,3.63,50,1,0.5,1.79925,140.8,1.72875e+06,265.11,,inf,PASS
tt_27c_3.63v,tt,27,3.63,50,4.7,0.001,1.79925,140.8,896398,202.87,,inf,PASS
tt_27c_3.63v,tt,27,3.63,50,4.7,0.05,1.79925,140.8,983510,256.82,,inf,PASS
tt_27c_3.63v,tt,27,3.63,50,4.7,0.2,1.79925,140.8,1.32439e+06,276.95,,inf,PASS
tt_27c_3.63v,tt,27,3.63,50,4.7,0.5,1.79925,140.8,1.72093e+06,273.36,,inf,PASS
tt_125c_2.97v,tt,125,2.97,0,0.33,0.001,1.79921,129.1,1819.44,19.23,,inf,FAIL
tt_125c_2.97v,tt,125,2.97,0,0.33,0.05,1.79921,129.1,1819.44,19.24,,inf,FAIL
tt_125c_2.97v,tt,125,2.97,0,0.33,0.2,1.79921,129.1,1819.44,19.27,,inf,FAIL
tt_125c_2.97v,tt,125,2.97,0,0.33,0.5,1.79921,129.1,1819.44,19.34,,inf,FAIL
tt_125c_2.97v,tt,125,2.97,0,1,0.001,1.79921,129.1,1026.83,11.17,,inf,FAIL
tt_125c_2.97v,tt,125,2.97,0,1,0.05,1.79921,129.1,1026.83,11.19,,inf,FAIL
tt_125c_2.97v,tt,125,2.97,0,1,0.2,1.79921,129.1,1026.83,11.24,,inf,FAIL
tt_125c_2.97v,tt,125,2.97,0,1,0.5,1.79921,129.1,1026.83,11.35,,inf,FAIL
tt_125c_2.97v,tt,125,2.97,0,4.7,0.001,1.79921,128.9,470.342,5.32,,inf,FAIL
tt_125c_2.97v,tt,125,2.97,0,4.7,0.05,1.79921,128.9,470.342,5.36,,inf,FAIL
tt_125c_2.97v,tt,125,2.97,0,4.7,0.2,1.79921,128.9,470.343,5.48,,inf,FAIL
tt_125c_2.97v,tt,125,2.97,0,4.7,0.5,1.79921,128.9,470.347,5.72,,inf,FAIL
tt_125c_2.97v,tt,125,2.97,0.1,0.33,0.001,1.79921,143.8,85688.7,88.01,,inf,PASS
tt_125c_2.97v,tt,125,2.97,0.1,0.33,0.05,1.79921,143.8,85692.6,88.51,,inf,PASS
tt_125c_2.97v,tt,125,2.97,0.1,0.33,0.2,1.79921,143.8,85751,90.03,,inf,PASS
tt_125c_2.97v,tt,125,2.97,0.1,0.33,0.5,1.79921,143.8,86080.4,93.06,563723,inf,PASS
tt_125c_2.97v,tt,125,2.97,0.1,1,0.001,1.79921,143.8,23500.8,83.47,,inf,PASS
tt_125c_2.97v,tt,125,2.97,0.1,1,0.05,1.79921,143.8,23501.5,83.89,,inf,PASS
tt_125c_2.97v,tt,125,2.97,0.1,1,0.2,1.79921,143.8,23511.7,85.16,,inf,PASS
tt_125c_2.97v,tt,125,2.97,0.1,1,0.5,1.79921,143.8,23569.5,87.74,,inf,PASS
tt_125c_2.97v,tt,125,2.97,0.1,4.7,0.001,1.79921,143.8,6082.09,50.47,,inf,PASS
tt_125c_2.97v,tt,125,2.97,0.1,4.7,0.05,1.79921,143.8,6082.25,50.98,,inf,PASS
tt_125c_2.97v,tt,125,2.97,0.1,4.7,0.2,1.79921,143.8,6084.85,52.54,,inf,PASS
tt_125c_2.97v,tt,125,2.97,0.1,4.7,0.5,1.79921,143.8,6099.52,55.70,,inf,PASS
tt_125c_2.97v,tt,125,2.97,1,0.33,0.001,1.79921,144.2,738512,198.64,,inf,PASS
tt_125c_2.97v,tt,125,2.97,1,0.33,0.05,1.79921,144.2,738933,202.95,,inf,PASS
tt_125c_2.97v,tt,125,2.97,1,0.33,0.2,1.79921,144.2,744221,215.90,,inf,PASS
tt_125c_2.97v,tt,125,2.97,1,0.33,0.5,1.79921,144.2,769674,237.93,,inf,PASS
tt_125c_2.97v,tt,125,2.97,1,1,0.001,1.79921,144.2,288860,73.47,418489,inf,PASS
tt_125c_2.97v,tt,125,2.97,1,1,0.05,1.79921,144.2,291802,78.46,413318,inf,PASS
tt_125c_2.97v,tt,125,2.97,1,1,0.2,1.79921,144.2,655455,228.12,,inf,PASS
tt_125c_2.97v,tt,125,2.97,1,1,0.5,1.79921,144.2,715943,263.00,,inf,PASS
tt_125c_2.97v,tt,125,2.97,1,4.7,0.001,1.79921,144.2,42514.9,89.54,,inf,PASS
tt_125c_2.97v,tt,125,2.97,1,4.7,0.05,1.79921,144.2,42615.2,93.08,,inf,PASS
tt_125c_2.97v,tt,125,2.97,1,4.7,0.2,1.79921,144.2,44223.3,104.26,510948,inf,PASS
tt_125c_2.97v,tt,125,2.97,1,4.7,0.5,1.79921,144.2,60286.6,131.48,324582,inf,PASS
tt_125c_2.97v,tt,125,2.97,10,0.33,0.001,1.79921,142.3,970681,195.10,,inf,PASS
tt_125c_2.97v,tt,125,2.97,10,0.33,0.05,1.79921,142.3,971755,200.72,,inf,PASS
tt_125c_2.97v,tt,125,2.97,10,0.33,0.2,1.79921,142.3,986930,216.86,,inf,PASS
tt_125c_2.97v,tt,125,2.97,10,0.33,0.5,1.79921,142.3,1.05725e+06,240.52,,inf,PASS
tt_125c_2.97v,tt,125,2.97,10,1,0.001,1.79921,142.3,779258,196.98,,inf,PASS
tt_125c_2.97v,tt,125,2.97,10,1,0.05,1.79921,142.3,783532,210.59,,inf,PASS
tt_125c_2.97v,tt,125,2.97,10,1,0.2,1.79921,142.3,835508,243.23,,inf,PASS
tt_125c_2.97v,tt,125,2.97,10,1,0.5,1.79921,142.3,985923,266.43,,inf,PASS
tt_125c_2.97v,tt,125,2.97,10,4.7,0.001,1.79921,142.3,285278,74.86,416413,inf,PASS
tt_125c_2.97v,tt,125,2.97,10,4.7,0.05,1.79921,142.3,643996,226.79,,inf,PASS
tt_125c_2.97v,tt,125,2.97,10,4.7,0.2,1.79921,142.3,780572,274.09,,inf,PASS
tt_125c_2.97v,tt,125,2.97,10,4.7,0.5,1.79921,142.3,973544,280.49,,inf,PASS
tt_125c_2.97v,tt,125,2.97,25,0.33,0.001,1.79921,139.7,1.05494e+06,192.55,,inf,PASS
tt_125c_2.97v,tt,125,2.97,25,0.33,0.05,1.79921,139.7,1.05632e+06,198.64,,inf,PASS
tt_125c_2.97v,tt,125,2.97,25,0.33,0.2,1.79921,139.7,1.07636e+06,215.94,,inf,PASS
tt_125c_2.97v,tt,125,2.97,25,0.33,0.5,1.79921,139.7,1.16617e+06,240.05,,inf,PASS
tt_125c_2.97v,tt,125,2.97,25,1,0.001,1.79921,139.7,836460,196.30,,inf,PASS
tt_125c_2.97v,tt,125,2.97,25,1,0.05,1.79921,139.7,842297,210.77,,inf,PASS
tt_125c_2.97v,tt,125,2.97,25,1,0.2,1.79921,139.7,910069,243.94,,inf,PASS
tt_125c_2.97v,tt,125,2.97,25,1,0.5,1.79921,139.7,1.09432e+06,264.89,,inf,PASS
tt_125c_2.97v,tt,125,2.97,25,4.7,0.001,1.79921,139.7,645946,183.93,,inf,PASS
tt_125c_2.97v,tt,125,2.97,25,4.7,0.05,1.79921,139.7,680296,234.42,,inf,PASS
tt_125c_2.97v,tt,125,2.97,25,4.7,0.2,1.79921,139.7,851778,274.27,,inf,PASS
tt_125c_2.97v,tt,125,2.97,25,4.7,0.5,1.79921,139.7,1.08271e+06,277.67,,inf,PASS
