corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
tt_-40c_3.63v,tt,-40,3.63,1,4.7,0.05,1.80266,96.38,221317,34.76,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,4.7,0.2,1.80266,96.38,318140,73.73,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,1,4.7,0.5,1.80266,96.38,716743,89.86,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,10,0.33,0.001,1.8025,94.92,1.64218e+06,2.58,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,0.33,0.05,1.8025,94.92,1.65351e+06,12.09,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,0.33,0.2,1.8025,94.92,1.84004e+06,39.46,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,0.33,0.5,1.8025,94.92,2.92954e+06,73.09,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,10,1,0.001,1.8025,94.92,942679,4.29,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,1,0.05,1.8025,94.92,963305,20.70,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,1,0.2,1.8025,94.92,1.30617e+06,61.48,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,10,1,0.5,1.8025,94.92,2.80037e+06,84.83,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,10,4.7,0.001,1.8025,94.92,433001,9.11,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,4.7,0.05,1.8025,94.92,479589,42.87,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,4.7,0.2,1.8025,94.92,1.12753e+06,84.68,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,10,4.7,0.5,1.8025,94.92,2.78311e+06,89.90,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,25,0.33,0.001,1.80236,93.26,1.98492e+06,2.26,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,0.33,0.05,1.80236,93.26,2.00523e+06,13.75,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,0.33,0.2,1.80236,93.26,2.33986e+06,45.84,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,25,0.33,0.5,1.80236,93.26,4.16088e+06,77.90,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,25,1,0.001,1.80236,93.26,1.13973e+06,3.68,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,1,0.05,1.80236,93.26,1.17654e+06,23.45,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,1,0.2,1.80236,93.26,1.78358e+06,68.03,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,25,1,0.5,1.80236,93.26,4.06674e+06,86.42,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,25,4.7,0.001,1.80236,93.26,524213,7.76,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,4.7,0.05,1.80236,93.26,608085,47.85,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,25,4.7,0.2,1.80236,93.26,1.63713e+06,86.30,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,25,4.7,0.5,1.80236,93.26,4.05487e+06,89.92,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,50,0.33,0.001,1.8022,91.34,2.25143e+06,2.11,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,0.33,0.05,1.8022,91.34,2.28069e+06,15.12,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,0.33,0.2,1.8022,91.34,2.77328e+06,50.48,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,50,0.33,0.5,1.8022,91.34,5.28456e+06,80.42,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,50,1,0.001,1.8022,91.34,1.29288e+06,3.37,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,1,0.05,1.8022,91.34,1.34655e+06,25.72,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,1,0.2,1.8022,91.34,2.22275e+06,71.98,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,50,1,0.5,1.8022,91.34,5.20844e+06,87.21,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,50,4.7,0.001,1.8022,91.34,595094,7.04,,inf,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,4.7,0.05,1.8022,91.34,718749,51.70,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,50,4.7,0.2,1.8022,91.34,2.09898e+06,87.09,,inf,PASS
tt_-40c_3.63v,tt,-40,3.63,50,4.7,0.5,1.8022,91.34,5.19934e+06,89.93,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0,0.33,0.001,1.80232,88.65,62586.1,54.52,2.18216e+06,56.96,PASS
tt_27c_2.97v,tt,27,2.97,0,0.33,0.05,1.80232,88.65,62587,54.88,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0,0.33,0.2,1.80232,88.65,62601.6,55.99,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0,0.33,0.5,1.80232,88.65,62683.5,58.19,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0,1,0.001,1.80232,88.65,24424.9,74.47,2.48404e+06,68.83,PASS
tt_27c_2.97v,tt,27,2.97,0,1,0.05,1.80232,88.65,24425.5,74.90,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0,1,0.2,1.80232,88.65,24435.6,76.21,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0,1,0.5,1.80232,88.65,24492.4,78.82,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0,4.7,0.001,1.80232,88.64,5383.5,86.50,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0,4.7,0.05,1.80232,88.64,5383.66,86.95,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0,4.7,0.2,1.80232,88.64,5386.2,88.32,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0,4.7,0.5,1.80232,88.64,5400.45,91.04,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0.1,0.33,0.001,1.80221,95.07,293292,14.35,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,0.33,0.05,1.80221,95.07,293360,16.06,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,0.33,0.2,1.80221,95.07,294408,21.22,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,0.33,0.5,1.80221,95.07,300308,31.28,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,1,0.001,1.80221,95.07,163183,24.70,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,1,0.05,1.80221,95.07,163298,27.56,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,1,0.2,1.80221,95.07,165050,36.10,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,1,0.5,1.80221,95.07,175375,51.95,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0.1,4.7,0.001,1.80221,95.07,63500.4,49.79,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0.1,4.7,0.05,1.80221,95.07,63699.3,54.96,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0.1,4.7,0.2,1.80221,95.07,66794.2,69.77,,inf,PASS
tt_27c_2.97v,tt,27,2.97,0.1,4.7,0.5,1.80221,95.07,88479.5,92.78,,inf,PASS
tt_27c_2.97v,tt,27,2.97,1,0.33,0.001,1.8021,95.51,759811,5.24,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,1,0.33,0.05,1.8021,95.51,760976,9.65,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,1,0.33,0.2,1.8021,95.51,778978,22.92,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,1,0.33,0.5,1.8021,95.51,885384,46.96,,inf,PASS
tt_27c_2.97v,tt,27,2.97,1,1,0.001,1.8021,95.51,434761,9.03,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,1,1,0.05,1.8021,95.51,436761,16.64,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,1,1,0.2,1.8021,95.51,468742,38.73,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,1,1,0.5,1.8021,95.51,662491,70.17,,inf,PASS
tt_27c_2.97v,tt,27,2.97,1,4.7,0.001,1.8021,95.51,196200,19.35,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,1,4.7,0.05,1.8021,95.51,200560,35.12,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,1,4.7,0.2,1.8021,95.51,274200,72.14,,inf,PASS
tt_27c_2.97v,tt,27,2.97,1,4.7,0.5,1.8021,95.51,600278,89.97,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,0.33,0.001,1.80191,93.29,1.52053e+06,2.74,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,10,0.33,0.05,1.80191,93.29,1.52978e+06,11.55,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,10,0.33,0.2,1.80191,93.29,1.67674e+06,37.12,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,10,0.33,0.5,1.80191,93.29,2.5517e+06,70.80,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,1,0.001,1.80191,93.29,872674,4.56,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,10,1,0.05,1.80191,93.29,889247,19.77,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,10,1,0.2,1.80191,93.29,1.15991e+06,58.73,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,1,0.5,1.80191,93.29,2.40704e+06,83.99,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,4.7,0.001,1.80191,93.29,400632,9.70,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,10,4.7,0.05,1.80191,93.29,437395,41.12,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,10,4.7,0.2,1.80191,93.29,970274,83.84,,inf,PASS
tt_27c_2.97v,tt,27,2.97,10,4.7,0.5,1.80191,93.29,2.3873e+06,89.88,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,0.33,0.001,1.80175,90.78,1.83308e+06,2.39,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,25,0.33,0.05,1.80175,90.78,1.84917e+06,13.01,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,25,0.33,0.2,1.80175,90.78,2.10996e+06,43.06,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,25,0.33,0.5,1.80175,90.78,3.58121e+06,76.02,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,1,0.001,1.80175,90.78,1.05238e+06,3.89,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,25,1,0.05,1.80175,90.78,1.08127e+06,22.18,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,25,1,0.2,1.80175,90.78,1.55938e+06,65.32,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,1,0.5,1.80175,90.78,3.4717e+06,85.81,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,4.7,0.001,1.80175,90.78,483931,8.20,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,25,4.7,0.05,1.80175,90.78,549289,45.54,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,4.7,0.2,1.80175,90.78,1.39869e+06,85.65,,inf,PASS
tt_27c_2.97v,tt,27,2.97,25,4.7,0.5,1.80175,90.78,3.45799e+06,89.90,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,0.33,0.001,1.80155,87.82,2.06864e+06,2.24,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,50,0.33,0.05,1.80155,87.82,2.09105e+06,14.20,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,50,0.33,0.2,1.80155,87.82,2.46984e+06,47.34,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,0.33,0.5,1.80155,87.82,4.48915e+06,78.77,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,1,0.001,1.80155,87.82,1.18786e+06,3.56,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,50,1,0.05,1.80155,87.82,1.22933e+06,24.14,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,50,1,0.2,1.80155,87.82,1.91299e+06,69.35,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,1,0.5,1.80155,87.82,4.39994e+06,86.69,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,4.7,0.001,1.80155,87.82,546543,7.42,,inf,FAIL
tt_27c_2.97v,tt,27,2.97,50,4.7,0.05,1.80155,87.82,641751,48.99,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,4.7,0.2,1.80155,87.82,1.77448e+06,86.54,,inf,PASS
tt_27c_2.97v,tt,27,2.97,50,4.7,0.5,1.80155,87.82,4.38883e+06,89.91,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0,0.33,0.001,1.80264,88.77,62720.3,54.60,2.21162e+06,57.13,PASS
tt_27c_3.30v,tt,27,3.3,0,0.33,0.05,1.80264,88.77,62721.3,54.97,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0,0.33,0.2,1.80264,88.77,62735.9,56.08,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0,0.33,0.5,1.80264,88.77,62818.3,58.28,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0,1,0.001,1.80264,88.77,24459.8,74.53,2.5251e+06,69.06,PASS
tt_27c_3.30v,tt,27,3.3,0,1,0.05,1.80264,88.77,24460.4,74.96,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0,1,0.2,1.80264,88.77,24470.6,76.27,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0,1,0.5,1.80264,88.77,24527.5,78.88,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0,4.7,0.001,1.80264,88.76,5389.77,86.52,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0,4.7,0.05,1.80264,88.76,5389.94,86.96,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0,4.7,0.2,1.80264,88.76,5392.48,88.33,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0,4.7,0.5,1.80264,88.76,5406.76,91.06,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,0.33,0.001,1.80252,95.32,294100,14.39,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,0.33,0.05,1.80252,95.32,294169,16.10,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,0.33,0.2,1.80252,95.32,295223,21.28,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,0.33,0.5,1.80252,95.32,301156,31.36,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,1,0.001,1.80252,95.32,163599,24.76,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,1,0.05,1.80252,95.32,163715,27.63,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,1,0.2,1.80252,95.32,165477,36.20,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,1,0.5,1.80252,95.32,175904,52.08,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,4.7,0.001,1.80252,95.32,63608.3,49.90,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,4.7,0.05,1.80252,95.32,63808.2,55.08,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,4.7,0.2,1.80252,95.32,66924.3,69.91,,inf,PASS
tt_27c_3.30v,tt,27,3.3,0.1,4.7,0.5,1.80252,95.32,88789.5,92.93,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,0.33,0.001,1.80242,95.86,762899,5.24,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,1,0.33,0.05,1.80242,95.86,764075,9.67,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,1,0.33,0.2,1.80242,95.86,782225,23.00,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,1,0.33,0.5,1.80242,95.86,890015,47.10,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,1,0.001,1.80242,95.86,436455,9.03,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,1,1,0.05,1.80242,95.86,438551,16.68,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,1,1,0.2,1.80242,95.86,470880,38.85,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,1,1,0.5,1.80242,95.86,667075,70.31,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,4.7,0.001,1.80242,95.86,196962,19.37,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,1,4.7,0.05,1.80242,95.86,201395,35.21,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,1,4.7,0.2,1.80242,95.86,275916,72.29,,inf,PASS
tt_27c_3.30v,tt,27,3.3,1,4.7,0.5,1.80242,95.86,605060,90.00,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,0.33,0.001,1.80223,94.07,1.5346e+06,2.72,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,10,0.33,0.05,1.80223,94.07,1.54405e+06,11.62,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,10,0.33,0.2,1.80223,94.07,1.69532e+06,37.40,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,10,0.33,0.5,1.80223,94.07,2.59377e+06,71.08,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,1,0.001,1.80223,94.07,880773,4.55,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,10,1,0.05,1.80223,94.07,897663,19.90,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,10,1,0.2,1.80223,94.07,1.17624e+06,59.07,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,1,0.5,1.80223,94.07,2.45143e+06,84.10,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,4.7,0.001,1.80223,94.07,404342,9.68,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,10,4.7,0.05,1.80223,94.07,442201,41.37,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,10,4.7,0.2,1.80223,94.07,987645,83.97,,inf,PASS
tt_27c_3.30v,tt,27,3.3,10,4.7,0.5,1.80223,94.07,2.43185e+06,89.89,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,0.33,0.001,1.80207,91.98,1.85509e+06,2.37,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,25,0.33,0.05,1.80207,91.98,1.87164e+06,13.11,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,25,0.33,0.2,1.80207,91.98,2.14264e+06,43.47,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,25,0.33,0.5,1.80207,91.98,3.66295e+06,76.32,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,1,0.001,1.80207,91.98,1.06505e+06,3.88,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,25,1,0.05,1.80207,91.98,1.09465e+06,22.37,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,25,1,0.2,1.80207,91.98,1.59024e+06,65.75,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,1,0.5,1.80207,91.98,3.55666e+06,85.91,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,4.7,0.001,1.80207,91.98,489731,8.18,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,25,4.7,0.05,1.80207,91.98,557665,45.92,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,4.7,0.2,1.80207,91.98,1.43192e+06,85.77,,inf,PASS
tt_27c_3.30v,tt,27,3.3,25,4.7,0.5,1.80207,91.98,3.54316e+06,89.91,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,0.33,0.001,1.80188,89.54,2.09637e+06,2.21,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,50,0.33,0.05,1.80188,89.54,2.12052e+06,14.34,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,50,0.33,0.2,1.80188,89.54,2.51474e+06,47.83,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,0.33,0.5,1.80188,89.54,4.60918e+06,79.05,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,1,0.001,1.80188,89.54,1.2037e+06,3.53,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,50,1,0.05,1.80188,89.54,1.24705e+06,24.38,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,50,1,0.2,1.80188,89.54,1.95936e+06,69.78,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,1,0.5,1.80188,89.54,4.52275e+06,86.78,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,4.7,0.001,1.80188,89.54,553970,7.39,,inf,FAIL
tt_27c_3.30v,tt,27,3.3,50,4.7,0.05,1.80188,89.54,653195,49.43,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,4.7,0.2,1.80188,89.54,1.82251e+06,86.65,,inf,PASS
tt_27c_3.30v,tt,27,3.3,50,4.7,0.5,1.80188,89.54,4.51223e+06,89.92,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0,0.33,0.001,1.80296,88.85,62826,54.66,2.23291e+06,57.26,PASS
tt_27c_3.63v,tt,27,3.63,0,0.33,0.05,1.80296,88.85,62827,55.02,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0,0.33,0.2,1.80296,88.85,62841.7,56.13,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0,0.33,0.5,1.80296,88.85,62924.5,58.34,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0,1,0.001,1.80296,88.85,24490,74.56,2.5556e+06,69.23,PASS
tt_27c_3.63v,tt,27,3.63,0,1,0.05,1.80296,88.85,24490.6,74.99,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0,1,0.2,1.80296,88.85,24500.8,76.31,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0,1,0.5,1.80296,88.85,24557.9,78.92,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0,4.7,0.001,1.80296,88.84,5395.52,86.53,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0,4.7,0.05,1.80296,88.84,5395.69,86.97,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0,4.7,0.2,1.80296,88.84,5398.23,88.34,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0,4.7,0.5,1.80296,88.84,5412.54,91.08,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,0.33,0.001,1.80284,95.5,294647,14.42,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,0.1,0.33,0.05,1.80284,95.5,294716,16.13,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,0.1,0.33,0.2,1.80284,95.5,295775,21.32,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,0.1,0.33,0.5,1.80284,95.5,301731,31.42,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,0.1,1,0.001,1.80284,95.5,163879,24.81,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,0.1,1,0.05,1.80284,95.5,163996,27.68,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,0.1,1,0.2,1.80284,95.5,165766,36.26,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,0.1,1,0.5,1.80284,95.5,176261,52.17,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,4.7,0.001,1.80284,95.5,63679.5,49.98,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,4.7,0.05,1.80284,95.5,63880.2,55.17,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,4.7,0.2,1.80284,95.5,67010.4,70.01,,inf,PASS
tt_27c_3.63v,tt,27,3.63,0.1,4.7,0.5,1.80284,95.5,88997.2,93.04,,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,0.33,0.001,1.80273,96.09,764889,5.25,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,1,0.33,0.05,1.80273,96.09,766072,9.69,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,1,0.33,0.2,1.80273,96.09,784317,23.04,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,1,0.33,0.5,1.80273,96.09,892998,47.20,,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,1,0.001,1.80273,96.09,437594,9.04,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,1,1,0.05,1.80273,96.09,439706,16.71,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,1,1,0.2,1.80273,96.09,472258,38.92,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,1,1,0.5,1.80273,96.09,670029,70.40,,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,4.7,0.001,1.80273,96.09,197456,19.38,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,1,4.7,0.05,1.80273,96.09,201935,35.26,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,1,4.7,0.2,1.80273,96.09,277070,72.38,,inf,PASS
tt_27c_3.63v,tt,27,3.63,1,4.7,0.5,1.80273,96.09,608212,90.02,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,0.33,0.001,1.80254,94.6,1.54422e+06,2.71,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,10,0.33,0.05,1.80254,94.6,1.55379e+06,11.66,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,10,0.33,0.2,1.80254,94.6,1.708e+06,37.59,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,10,0.33,0.5,1.80254,94.6,2.62241e+06,71.28,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,1,0.001,1.80254,94.6,886311,4.54,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,10,1,0.05,1.80254,94.6,903414,19.98,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,10,1,0.2,1.80254,94.6,1.18738e+06,59.31,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,1,0.5,1.80254,94.6,2.48166e+06,84.18,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,4.7,0.001,1.80254,94.6,406884,9.66,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,10,4.7,0.05,1.80254,94.6,445492,41.53,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,10,4.7,0.2,1.80254,94.6,999503,84.05,,inf,PASS
tt_27c_3.63v,tt,27,3.63,10,4.7,0.5,1.80254,94.6,2.46255e+06,89.90,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,0.33,0.001,1.80239,92.79,1.86977e+06,2.36,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,25,0.33,0.05,1.80239,92.79,1.8866e+06,13.18,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,25,0.33,0.2,1.80239,92.79,2.16438e+06,43.74,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,25,0.33,0.5,1.80239,92.79,3.71889e+06,76.51,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,1,0.001,1.80239,92.79,1.0735e+06,3.86,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,25,1,0.05,1.80239,92.79,1.10394e+06,22.50,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,25,1,0.2,1.80239,92.79,1.61179e+06,66.02,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,1,0.5,1.80239,92.79,3.61301e+06,85.98,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,4.7,0.001,1.80239,92.79,493604,8.16,,inf,FAIL
tt_27c_3.63v,tt,27,3.63,25,4.7,0.05,1.80239,92.79,563263,46.17,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,4.7,0.2,1.80239,92.79,1.45445e+06,85.85,,inf,PASS
tt_27c_3.63v,tt,27,3.63,25,4.7,0.5,1.80239,92.79,3.59994e+06,89.91,,inf,PASS
