corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
tt_-40c_3.30v,tt,-40,3.3,25,4.7,0.2,1.79953,142.5,73927.7,32.84,6.45073e+06,45.45,FAIL
tt_-40c_3.30v,tt,-40,3.3,25,4.7,0.5,1.79953,142.5,93802.7,62.25,6.52448e+06,37.73,PASS
tt_-40c_3.30v,tt,-40,3.3,50,0.33,0.001,1.79953,140.8,318885,3.56,942966,18.04,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,0.33,0.05,1.79953,140.8,318934,5.41,1.90139e+06,28.57,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,0.33,0.2,1.79953,140.8,320157,11.06,4.56786e+06,37.00,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,0.33,0.5,1.79953,140.8,327459,22.15,5.75224e+06,33.41,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,1,0.001,1.79953,140.8,181340,5.22,960724,27.96,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,1,0.05,1.79953,140.8,181465,8.41,3.98737e+06,46.30,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,1,0.2,1.79953,140.8,183685,18.09,5.9036e+06,41.77,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,1,0.5,1.79953,140.8,196742,36.51,6.28844e+06,34.98,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,4.7,0.001,1.79953,140.8,81071,9.00,1.15834e+06,44.33,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,4.7,0.05,1.79953,140.8,81370.8,15.69,6.00544e+06,54.08,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,4.7,0.2,1.79953,140.8,86141.2,35.52,6.42373e+06,43.24,FAIL
tt_-40c_3.30v,tt,-40,3.3,50,4.7,0.5,1.79953,140.8,116200,66.76,6.49552e+06,35.53,PASS
tt_-40c_3.63v,tt,-40,3.63,0,0.33,0.001,1.79947,127.4,4121.53,2.19,1.3581e+06,95.62,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,0.33,0.05,1.79947,127.4,4121.53,2.21,2.38422e+06,103.00,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,0.33,0.2,1.79947,127.4,4121.53,2.29,4.67537e+06,105.58,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,0.33,0.5,1.79947,127.4,4121.55,2.44,5.44671e+06,99.83,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,1,0.001,1.79947,127.4,2365.12,1.40,1.39628e+06,105.65,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,1,0.05,1.79947,127.4,2365.12,1.44,4.26471e+06,116.11,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,1,0.2,1.79947,127.4,2365.12,1.57,5.53354e+06,108.00,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,1,0.5,1.79947,127.4,2365.15,1.83,5.77322e+06,100.57,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,4.7,0.001,1.79947,127.3,1090.41,1.02,1.61305e+06,121.11,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,4.7,0.05,1.79947,127.3,1090.41,1.11,5.59437e+06,120.18,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,4.7,0.2,1.79947,127.3,1090.42,1.39,5.8473e+06,108.68,FAIL
tt_-40c_3.63v,tt,-40,3.63,0,4.7,0.5,1.79947,127.3,1090.48,1.94,5.89675e+06,100.82,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,0.33,0.001,1.79947,138.8,40224.5,10.80,1.71689e+06,61.00,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,0.33,0.05,1.79947,138.8,40224.7,11.03,2.8309e+06,67.55,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,0.33,0.2,1.79947,138.8,40227.5,11.75,5.47671e+06,71.50,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,0.33,0.5,1.79947,138.8,40243.5,13.19,6.5349e+06,66.92,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,1,0.001,1.79947,138.8,22023.6,8.83,1.75756e+06,70.96,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,1,0.05,1.79947,138.8,22023.9,9.22,4.96101e+06,81.53,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,1,0.2,1.79947,138.8,22028.1,10.41,6.66154e+06,75.23,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,1,0.5,1.79947,138.8,22052,12.80,7.02095e+06,68.22,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,4.7,0.001,1.79947,138.8,9858.05,4.82,1.99087e+06,86.12,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,4.7,0.05,1.79947,138.8,9858.57,5.63,6.75203e+06,87.52,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,4.7,0.2,1.79947,138.8,9866.44,8.14,7.13318e+06,76.46,FAIL
tt_-40c_3.63v,tt,-40,3.63,0.1,4.7,0.5,1.79947,138.8,9910.68,13.15,7.2072e+06,68.68,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,0.33,0.001,1.79947,140.2,117449,7.52,1.57649e+06,42.54,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,0.33,0.05,1.79947,140.2,117453,8.21,2.6382e+06,49.45,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,0.33,0.2,1.79947,140.2,117518,10.29,5.27377e+06,54.20,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,0.33,0.5,1.79947,140.2,117893,14.46,6.37056e+06,49.87,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,1,0.001,1.79947,140.2,65214.7,10.05,1.61472e+06,52.51,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,1,0.05,1.79947,140.2,65221.5,11.20,4.74234e+06,64.07,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,1,0.2,1.79947,140.2,65330,14.72,6.50431e+06,58.20,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,1,0.5,1.79947,140.2,65944.3,21.69,6.87448e+06,51.25,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,4.7,0.001,1.79947,140.2,27960.3,9.93,1.83794e+06,67.77,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,4.7,0.05,1.79947,140.2,27973.1,12.25,6.5954e+06,70.49,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,4.7,0.2,1.79947,140.2,28168.2,19.35,6.99299e+06,59.50,FAIL
tt_-40c_3.63v,tt,-40,3.63,1,4.7,0.5,1.79947,140.2,29290.5,33.44,7.07134e+06,51.75,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,0.33,0.001,1.79947,140.8,242840,5.06,1.48533e+06,29.42,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,0.33,0.05,1.79947,140.8,242869,6.48,2.51626e+06,36.60,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,0.33,0.2,1.79947,140.8,243434,10.79,5.13897e+06,41.86,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,0.33,0.5,1.79947,140.8,246707,19.33,6.25032e+06,37.69,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,1,0.001,1.79947,140.8,137647,6.82,1.52122e+06,39.39,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,1,0.05,1.79947,140.8,137706,9.25,4.59963e+06,51.63,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,1,0.2,1.79947,140.8,138696,16.63,6.38933e+06,46.02,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,1,0.5,1.79947,140.8,144391,30.97,6.7634e+06,39.12,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,4.7,0.001,1.79947,140.8,60688.2,10.33,1.73836e+06,54.73,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,4.7,0.05,1.79947,140.8,60820.2,15.35,6.48655e+06,58.32,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,4.7,0.2,1.79947,140.8,62840.2,30.48,6.88516e+06,47.37,FAIL
tt_-40c_3.63v,tt,-40,3.63,10,4.7,0.5,1.79947,140.8,75427.1,57.49,6.95945e+06,39.62,PASS
tt_-40c_3.63v,tt,-40,3.63,25,0.33,0.001,1.79947,140.6,296619,4.73,1.45886e+06,25.76,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,0.33,0.05,1.79947,140.6,296669,6.45,2.4796e+06,33.02,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,0.33,0.2,1.79947,140.6,297672,11.72,5.09858e+06,38.45,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,0.33,0.5,1.79947,140.6,303589,22.10,6.21373e+06,34.32,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,1,0.001,1.79947,140.6,168483,6.08,1.49188e+06,35.71,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,1,0.05,1.79947,140.6,168593,9.04,4.55707e+06,48.18,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,1,0.2,1.79947,140.6,170386,18.05,6.35386e+06,42.65,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,1,0.5,1.79947,140.6,180850,35.35,6.72756e+06,35.76,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,4.7,0.001,1.79947,140.6,75035.3,9.59,1.70647e+06,51.07,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,4.7,0.05,1.79947,140.6,75274,15.79,6.4535e+06,54.95,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,4.7,0.2,1.79947,140.6,79074.2,34.26,6.85342e+06,44.01,FAIL
tt_-40c_3.63v,tt,-40,3.63,25,4.7,0.5,1.79947,140.6,103026,64.66,6.92301e+06,36.27,PASS
tt_-40c_3.63v,tt,-40,3.63,50,0.33,0.001,1.79947,140,338868,4.61,1.43983e+06,23.32,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,0.33,0.05,1.79947,140,338935,6.58,2.45236e+06,30.63,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,0.33,0.2,1.79947,140,340418,12.58,5.06792e+06,36.18,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,0.33,0.5,1.79947,140,349258,24.39,6.18544e+06,32.10,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,1,0.001,1.79947,140,192564,5.68,1.46954e+06,33.23,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,1,0.05,1.79947,140,192724,9.07,4.52517e+06,45.88,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,1,0.2,1.79947,140,195390,19.34,6.32662e+06,40.41,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,1,0.5,1.79947,140,211105,38.84,6.69947e+06,33.54,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,4.7,0.001,1.79947,140,86258.2,9.00,1.68217e+06,48.61,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,4.7,0.05,1.79947,140,86614.9,16.13,6.42827e+06,52.71,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,4.7,0.2,1.79947,140,92382.6,37.15,6.8289e+06,41.78,FAIL
tt_-40c_3.63v,tt,-40,3.63,50,4.7,0.5,1.79947,140,128544,69.18,6.89621e+06,34.05,PASS
tt_27c_2.97v,tt,27,2.97,0,0.33,0.001,1.79948,130.1,2967.45,1.49,300382,77.03,FAIL
tt_27c_2.97v,tt,27,2.97,0,0.33,0.05,1.79948,130.1,2967.45,1.51,462471,84.39,FAIL
tt_27c_2.97v,tt,27,2.97,0,0.33,0.2,1.79948,130.1,2967.45,1.56,3.00764e+06,110.32,FAIL
tt_27c_2.97v,tt,27,2.97,0,0.33,0.5,1.79948,130.1,2967.46,1.67,4.09856e+06,106.74,FAIL
tt_27c_2.97v,tt,27,2.97,0,1,0.001,1.79948,130.1,1704,0.93,304179,86.87,FAIL
tt_27c_2.97v,tt,27,2.97,0,1,0.05,1.79948,130.1,1704,0.96,2.37117e+06,118.45,FAIL
tt_27c_2.97v,tt,27,2.97,0,1,0.2,1.79948,130.1,1704,1.06,4.21118e+06,115.03,FAIL
tt_27c_2.97v,tt,27,2.97,0,1,0.5,1.79948,130.1,1704.01,1.24,4.51298e+06,107.86,FAIL
tt_27c_2.97v,tt,27,2.97,0,4.7,0.001,1.79948,130,785.857,0.64,327923,101.60,FAIL
tt_27c_2.97v,tt,27,2.97,0,4.7,0.05,1.79948,130,785.857,0.71,4.28843e+06,127.28,FAIL
tt_27c_2.97v,tt,27,2.97,0,4.7,0.2,1.79948,130,785.861,0.91,4.60221e+06,116.03,FAIL
tt_27c_2.97v,tt,27,2.97,0,4.7,0.5,1.79948,130,785.883,1.30,4.66219e+06,108.21,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,0.33,0.001,1.79948,143.4,30171.2,9.79,354904,40.67,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,0.33,0.05,1.79948,143.4,30171.2,9.97,692934,52.04,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,0.33,0.2,1.79948,143.4,30172.3,10.50,3.85927e+06,75.52,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,0.33,0.5,1.79948,143.4,30178.7,11.58,5.21437e+06,72.78,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,1,0.001,1.79948,143.4,16696.8,7.15,360828,50.59,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,1,0.05,1.79948,143.4,16696.9,7.44,3.14492e+06,83.78,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,1,0.2,1.79948,143.4,16698.7,8.34,5.36704e+06,81.21,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,1,0.5,1.79948,143.4,16708.9,10.15,5.78394e+06,74.46,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,4.7,0.001,1.79948,143.4,7553.28,3.64,400776,65.82,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,4.7,0.05,1.79948,143.4,7553.51,4.27,5.47138e+06,93.57,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,4.7,0.2,1.79948,143.4,7556.98,6.19,5.91255e+06,82.77,FAIL
tt_27c_2.97v,tt,27,2.97,0.1,4.7,0.5,1.79948,143.4,7576.51,10.02,5.99678e+06,75.03,FAIL
tt_27c_2.97v,tt,27,2.97,1,0.33,0.001,1.79948,144.3,90765,7.40,322957,21.47,FAIL
tt_27c_2.97v,tt,27,2.97,1,0.33,0.05,1.79948,144.3,90766.4,7.93,541794,30.31,FAIL
tt_27c_2.97v,tt,27,2.97,1,0.33,0.2,1.79948,144.3,90795.6,9.54,3.55898e+06,57.37,FAIL
tt_27c_2.97v,tt,27,2.97,1,0.33,0.5,1.79948,144.3,90966.9,12.76,4.99825e+06,55.34,FAIL
tt_27c_2.97v,tt,27,2.97,1,1,0.001,1.79948,144.3,49897.4,10.01,326531,31.29,FAIL
tt_27c_2.97v,tt,27,2.97,1,1,0.05,1.79948,144.3,49900.3,10.90,2.80118e+06,64.97,FAIL
tt_27c_2.97v,tt,27,2.97,1,1,0.2,1.79948,144.3,49948.7,13.59,5.16045e+06,63.83,FAIL
tt_27c_2.97v,tt,27,2.97,1,1,0.5,1.79948,144.3,50229,18.95,5.60019e+06,57.20,FAIL
tt_27c_2.97v,tt,27,2.97,1,4.7,0.001,1.79948,144.3,21482.9,8.41,355496,46.19,FAIL
tt_27c_2.97v,tt,27,2.97,1,4.7,0.05,1.79948,144.3,21488.5,10.20,5.27122e+06,76.21,FAIL
tt_27c_2.97v,tt,27,2.97,1,4.7,0.2,1.79948,144.3,21573.9,15.66,5.73378e+06,65.53,FAIL
tt_27c_2.97v,tt,27,2.97,1,4.7,0.5,1.79948,144.3,22064.1,26.55,5.82353e+06,57.83,FAIL
tt_27c_2.97v,tt,27,2.97,10,0.33,0.001,1.79948,143.1,193294,2.81,310006,8.09,FAIL
tt_27c_2.97v,tt,27,2.97,10,0.33,0.05,1.79948,143.1,193306,3.94,479577,15.56,FAIL
tt_27c_2.97v,tt,27,2.97,10,0.33,0.2,1.79948,143.1,193580,7.37,3.35024e+06,44.19,FAIL
tt_27c_2.97v,tt,27,2.97,10,0.33,0.5,1.79948,143.1,195206,14.16,4.84307e+06,42.71,FAIL
tt_27c_2.97v,tt,27,2.97,10,1,0.001,1.79948,143.1,109251,6.23,308560,17.63,FAIL
tt_27c_2.97v,tt,27,2.97,10,1,0.05,1.79948,143.1,109280,8.16,2.56151e+06,51.24,FAIL
tt_27c_2.97v,tt,27,2.97,10,1,0.2,1.79948,143.1,109766,14.01,5.01076e+06,51.21,FAIL
tt_27c_2.97v,tt,27,2.97,10,1,0.5,1.79948,143.1,112638,25.47,5.46039e+06,44.68,FAIL
tt_27c_2.97v,tt,27,2.97,10,4.7,0.001,1.79948,143.1,47599,10.12,330580,32.25,FAIL
tt_27c_2.97v,tt,27,2.97,10,4.7,0.05,1.79948,143.1,47660.4,14.07,5.12879e+06,63.62,FAIL
tt_27c_2.97v,tt,27,2.97,10,4.7,0.2,1.79948,143.1,48645,26.03,5.60328e+06,53.02,FAIL
tt_27c_2.97v,tt,27,2.97,10,4.7,0.5,1.79948,143.1,54574.9,48.56,5.69021e+06,45.33,PASS
tt_27c_2.97v,tt,27,2.97,25,0.33,0.001,1.79948,141.1,236072,1.72,311756,4.77,FAIL
tt_27c_2.97v,tt,27,2.97,25,0.33,0.05,1.79948,141.1,236089,3.09,471727,11.86,FAIL
tt_27c_2.97v,tt,27,2.97,25,0.33,0.2,1.79948,141.1,236564,7.27,3.28951e+06,40.62,FAIL
tt_27c_2.97v,tt,27,2.97,25,0.33,0.5,1.79948,141.1,239434,15.51,4.79674e+06,39.31,FAIL
tt_27c_2.97v,tt,27,2.97,25,1,0.001,1.79948,141.1,134054,5.00,305358,14.03,FAIL
tt_27c_2.97v,tt,27,2.97,25,1,0.05,1.79948,141.1,134104,7.36,2.4904e+06,47.48,FAIL
tt_27c_2.97v,tt,27,2.97,25,1,0.2,1.79948,141.1,134996,14.52,4.96896e+06,47.82,FAIL
tt_27c_2.97v,tt,27,2.97,25,1,0.5,1.79948,141.1,140209,28.41,5.41985e+06,41.32,FAIL
tt_27c_2.97v,tt,27,2.97,25,4.7,0.001,1.79948,141.1,59063,9.57,324213,28.49,FAIL
tt_27c_2.97v,tt,27,2.97,25,4.7,0.05,1.79948,141.1,59179.9,14.45,5.08781e+06,60.23,FAIL
tt_27c_2.97v,tt,27,2.97,25,4.7,0.2,1.79948,141.1,61035.6,29.16,5.56491e+06,49.66,FAIL
tt_27c_2.97v,tt,27,2.97,25,4.7,0.5,1.79948,141.1,72556.5,55.48,5.65081e+06,41.99,PASS
tt_27c_2.97v,tt,27,2.97,50,0.33,0.001,1.79948,138.5,268408,1.13,319198,2.97,FAIL
tt_27c_2.97v,tt,27,2.97,50,0.33,0.05,1.79948,138.5,268421,2.69,475262,9.79,FAIL
tt_27c_2.97v,tt,27,2.97,50,0.33,0.2,1.79948,138.5,269091,7.43,3.24924e+06,38.33,FAIL
tt_27c_2.97v,tt,27,2.97,50,0.33,0.5,1.79948,138.5,273270,16.75,4.7664e+06,37.14,FAIL
tt_27c_2.97v,tt,27,2.97,50,1,0.001,1.79948,138.5,152742,4.28,305410,11.83,FAIL
tt_27c_2.97v,tt,27,2.97,50,1,0.05,1.79948,138.5,152810,6.97,2.44171e+06,45.04,FAIL
tt_27c_2.97v,tt,27,2.97,50,1,0.2,1.79948,138.5,154112,15.12,4.94068e+06,45.64,FAIL
tt_27c_2.97v,tt,27,2.97,50,1,0.5,1.79948,138.5,161784,30.76,5.39178e+06,39.17,FAIL
tt_27c_2.97v,tt,27,2.97,50,4.7,0.001,1.79948,138.5,67782.3,9.04,320346,26.09,FAIL
tt_27c_2.97v,tt,27,2.97,50,4.7,0.05,1.79948,138.5,67954.7,14.64,5.06015e+06,58.05,FAIL
tt_27c_2.97v,tt,27,2.97,50,4.7,0.2,1.79948,138.5,70744.2,31.37,5.53868e+06,47.50,FAIL
tt_27c_2.97v,tt,27,2.97,50,4.7,0.5,1.79948,138.5,88245.7,59.91,5.62324e+06,39.84,PASS
tt_27c_3.30v,tt,27,3.3,0,0.33,0.001,1.79945,126.9,3137.61,1.64,414705,81.54,FAIL
tt_27c_3.30v,tt,27,3.3,0,0.33,0.05,1.79945,126.9,3137.61,1.66,958338,95.41,FAIL
tt_27c_3.30v,tt,27,3.3,0,0.33,0.2,1.79945,126.9,3137.61,1.71,3.59053e+06,110.05,FAIL
tt_27c_3.30v,tt,27,3.3,0,0.33,0.5,1.79945,126.9,3137.62,1.82,4.54243e+06,105.33,FAIL
tt_27c_3.30v,tt,27,3.3,0,1,0.001,1.79945,126.9,1801.56,1.06,424066,91.54,FAIL
tt_27c_3.30v,tt,27,3.3,0,1,0.05,1.79945,126.9,1801.56,1.09,3.05917e+06,119.52,FAIL
tt_27c_3.30v,tt,27,3.3,0,1,0.2,1.79945,126.9,1801.56,1.19,4.64464e+06,113.55,FAIL
tt_27c_3.30v,tt,27,3.3,0,1,0.5,1.79945,126.9,1801.57,1.39,4.92139e+06,106.25,FAIL
tt_27c_3.30v,tt,27,3.3,0,4.7,0.001,1.79945,126.8,830.739,0.82,487558,107.35,FAIL
tt_27c_3.30v,tt,27,3.3,0,4.7,0.05,1.79945,126.8,830.739,0.88,4.71493e+06,125.77,FAIL
tt_27c_3.30v,tt,27,3.3,0,4.7,0.2,1.79945,126.8,830.744,1.10,5.0036e+06,114.38,FAIL
tt_27c_3.30v,tt,27,3.3,0,4.7,0.5,1.79945,126.8,830.77,1.52,5.05955e+06,106.54,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,0.33,0.001,1.79945,141,32145.1,10.12,588615,48.22,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,0.33,0.05,1.79945,141,32145.2,10.30,1.54441e+06,63.71,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,0.33,0.2,1.79945,141,32146.6,10.88,4.53662e+06,75.27,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,0.33,0.5,1.79945,141,32154.6,12.02,5.76284e+06,71.58,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,1,0.001,1.79945,141,17743.2,7.55,610272,58.46,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,1,0.05,1.79945,141,17743.3,7.86,3.91268e+06,84.50,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,1,0.2,1.79945,141,17745.4,8.82,5.90639e+06,79.95,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,1,0.5,1.79945,141,17757.5,10.74,6.29909e+06,73.07,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,4.7,0.001,1.79945,141,8009.28,3.90,763275,75.62,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,4.7,0.05,1.79945,141,8009.56,4.56,6.0039e+06,92.27,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,4.7,0.2,1.79945,141,8013.85,6.60,6.42264e+06,81.34,FAIL
tt_27c_3.30v,tt,27,3.3,0.1,4.7,0.5,1.79945,141,8038,10.67,6.50434e+06,73.59,FAIL
tt_27c_3.30v,tt,27,3.3,1,0.33,0.001,1.79945,142.6,96635.6,7.52,491443,27.57,FAIL
tt_27c_3.30v,tt,27,3.3,1,0.33,0.05,1.79945,142.6,96637.4,8.08,1.26077e+06,43.03,FAIL
tt_27c_3.30v,tt,27,3.3,1,0.33,0.2,1.79945,142.6,96674,9.80,4.24638e+06,57.37,FAIL
tt_27c_3.30v,tt,27,3.3,1,0.33,0.5,1.79945,142.6,96886.5,13.22,5.54119e+06,54.18,FAIL
tt_27c_3.30v,tt,27,3.3,1,1,0.001,1.79945,142.6,53252,10.12,504423,37.64,FAIL
tt_27c_3.30v,tt,27,3.3,1,1,0.05,1.79945,142.6,53255.7,11.06,3.5919e+06,66.22,FAIL
tt_27c_3.30v,tt,27,3.3,1,1,0.2,1.79945,142.6,53316.2,13.93,5.69172e+06,62.59,FAIL
tt_27c_3.30v,tt,27,3.3,1,1,0.5,1.79945,142.6,53659.9,19.65,6.1064e+06,55.82,FAIL
tt_27c_3.30v,tt,27,3.3,1,4.7,0.001,1.79945,142.6,22879.1,8.83,604984,54.15,FAIL
tt_27c_3.30v,tt,27,3.3,1,4.7,0.05,1.79945,142.6,22885.7,10.72,5.79603e+06,74.94,FAIL
tt_27c_3.30v,tt,27,3.3,1,4.7,0.2,1.79945,142.6,22991.6,16.54,6.23502e+06,64.11,FAIL
tt_27c_3.30v,tt,27,3.3,1,4.7,0.5,1.79945,142.6,23595.3,28.13,6.31827e+06,56.38,FAIL
tt_27c_3.30v,tt,27,3.3,10,0.33,0.001,1.79945,142.7,206377,3.49,449059,13.28,FAIL
tt_27c_3.30v,tt,27,3.3,10,0.33,0.05,1.79945,142.7,206393,4.69,1.07613e+06,27.78,FAIL
tt_27c_3.30v,tt,27,3.3,10,0.33,0.2,1.79945,142.7,206726,8.35,4.04955e+06,44.33,FAIL
tt_27c_3.30v,tt,27,3.3,10,0.33,0.5,1.79945,142.7,208676,15.61,5.38325e+06,41.51,FAIL
tt_27c_3.30v,tt,27,3.3,10,1,0.001,1.79945,142.7,116790,6.41,453361,23.07,FAIL
tt_27c_3.30v,tt,27,3.3,10,1,0.05,1.79945,142.7,116826,8.47,3.37605e+06,52.89,FAIL
tt_27c_3.30v,tt,27,3.3,10,1,0.2,1.79945,142.7,117430,14.73,5.53968e+06,49.93,FAIL
tt_27c_3.30v,tt,27,3.3,10,1,0.5,1.79945,142.7,120890,26.96,5.96204e+06,43.23,FAIL
tt_27c_3.30v,tt,27,3.3,10,4.7,0.001,1.79945,142.7,51055.1,10.24,525905,39.03,FAIL
tt_27c_3.30v,tt,27,3.3,10,4.7,0.05,1.79945,142.7,51132.9,14.47,5.64952e+06,62.29,FAIL
tt_27c_3.30v,tt,27,3.3,10,4.7,0.2,1.79945,142.7,52329.4,27.27,6.09757e+06,51.54,FAIL
tt_27c_3.30v,tt,27,3.3,10,4.7,0.5,1.79945,142.7,59714.8,51.10,6.18136e+06,43.83,PASS
tt_27c_3.30v,tt,27,3.3,25,0.33,0.001,1.79945,141.6,252513,2.61,444965,9.68,FAIL
tt_27c_3.30v,tt,27,3.3,25,0.33,0.05,1.79945,141.6,252539,4.08,1.03192e+06,23.67,FAIL
tt_27c_3.30v,tt,27,3.3,25,0.33,0.2,1.79945,141.6,253153,8.55,3.99817e+06,40.82,FAIL
tt_27c_3.30v,tt,27,3.3,25,0.33,0.5,1.79945,141.6,256796,17.38,5.34133e+06,38.09,FAIL
tt_27c_3.30v,tt,27,3.3,25,1,0.001,1.79945,141.6,143442,5.31,443223,19.23,FAIL
tt_27c_3.30v,tt,27,3.3,25,1,0.05,1.79945,141.6,143506,7.83,3.3194e+06,49.29,FAIL
tt_27c_3.30v,tt,27,3.3,25,1,0.2,1.79945,141.6,144584,15.50,5.49946e+06,46.52,FAIL
tt_27c_3.30v,tt,27,3.3,25,1,0.5,1.79945,141.6,151005,30.33,5.92397e+06,39.84,FAIL
tt_27c_3.30v,tt,27,3.3,25,4.7,0.001,1.79945,141.6,63412.2,9.60,507816,34.98,FAIL
tt_27c_3.30v,tt,27,3.3,25,4.7,0.05,1.79945,141.6,63560.7,14.85,5.61199e+06,58.88,FAIL
tt_27c_3.30v,tt,27,3.3,25,4.7,0.2,1.79945,141.6,65856.7,30.59,6.0612e+06,48.14,FAIL
tt_27c_3.30v,tt,27,3.3,25,4.7,0.5,1.79945,141.6,80226.5,58.20,6.14382e+06,40.44,PASS
tt_27c_3.30v,tt,27,3.3,50,0.33,0.001,1.79945,140,287765,2.12,447204,7.53,FAIL
